1612483895494,32.809626724605934,-117.21981265886537,-24.905550285199183,88,124,15,11
1612483895635,32.80962254245798,-117.21981283228904,-24.91975212316175,88,124,15,11
1612483895758,32.80961843746422,-117.21981315687502,-24.9296594676388,89,124,15,11
1612483895877,32.80961439785183,-117.2198136131195,-24.94721211516455,89,124,15,11
1612483895958,32.80961037040923,-117.21981426010008,-24.96207806363059,89,124,15,11
1612483896043,32.809606344458906,-117.21981504937808,-24.96764569960733,89,124,15,11
1612483896140,32.80960236686275,-117.21981605819636,-24.971360594834994,89,124,15,11
1612483896231,32.80959843561282,-117.21981730371778,-24.974279111807842,89,124,15,11
1612483896403,32.80959454631874,-117.2198186957355,-24.978484331642225,89,124,15,11
1612483896484,32.80959072985408,-117.21982027043966,-24.992311133455896,89,124,15,11
1612483896575,32.80958697195677,-117.2198220339373,-25.004691167352192,89,124,15,11
1612483896650,32.80958327892322,-117.21982401486908,-25.01551908460977,89,124,15,11
1612483896793,32.80957967814964,-117.21982618713761,-25.029810624393377,89,124,15,11
1612483896895,32.8095761852781,-117.21982857730517,-25.04442469294767,89,124,15,11
1612483896976,32.80957284100159,-117.21983122640638,-25.055235664525764,89,124,15,11
1612483897058,32.809569633522926,-117.21983410079454,-25.064867983036237,89,124,15,11
1612483897141,32.80956652430905,-117.21983713396682,-25.079611428868915,89,124,15,11
1612483897226,32.80956351997788,-117.2198403392401,-25.0979045186067,89,124,15,11
1612483897344,32.809560664677306,-117.21984380948537,-25.11183293415884,89,124,15,11
1612483897438,32.80955797819836,-117.21984749582153,-25.127323373543543,89,124,15,11
1612483897586,32.809555413785304,-117.21985138157005,-25.138037711626595,89,124,15,11
1612483897736,32.809553071620876,-117.21985555222442,-25.148333178549475,89,124,15,11
1612483897858,32.809550892048115,-117.21985997947837,-25.156781624869787,89,124,15,11
1612483897960,32.80954881343856,-117.21986461625215,-25.167723933062632,89,124,15,11
1612483898030,32.809546816736386,-117.21986948152356,-25.174932189098218,89,124,15,11
1612483898128,32.80954503452674,-117.2198745764427,-25.19122029488548,89,124,15,11
1612483898220,32.80954340299944,-117.21987989609234,-25.202563273128728,89,124,15,11
1612483898301,32.809541864213315,-117.21988542078887,-25.214749354725612,89,124,15,11
1612483898404,32.80954035798899,-117.21989112780702,-25.22941419275444,89,124,15,11
1612483898519,32.80953884755559,-117.21989701386983,-25.250151548080364,89,124,15,11
1612483898645,32.8095373662008,-117.21990313199036,-25.267395770407344,89,124,15,11
1612483898721,32.80953590125576,-117.2199094573668,-25.28651151492118,89,124,15,11
1612483898864,32.80953437801065,-117.2199159643931,-25.30356909041888,89,124,15,11
1612483898974,32.80953276519236,-117.21992264053057,-25.313981230181458,89,124,15,11
1612483899057,32.80953113422787,-117.21992949227703,-25.32735187368419,89,124,15,11
1612483899143,32.809529474717486,-117.21993651607411,-25.349901569031136,89,124,15,11
1612483899233,32.809527773852835,-117.21994373977215,-25.372262780749693,89,124,15,11
1612483899318,32.80952602457457,-117.21995117010071,-25.392366290741766,88,124,15,11
1612483899496,32.809524208094636,-117.219958819547,-25.407446981177845,88,124,15,11
1612483899588,32.809522340560775,-117.21996668859668,-25.424979006651135,88,124,15,11
1612483899768,32.80951452121118,-117.22000047321876,-25.54362473840167,88,124,15,11
1612483899848,32.80951246665336,-117.22000951605827,-25.578164093035365,88,124,15,11
1612483899957,32.80951037545185,-117.22001881587708,-25.615050578725345,88,124,15,11
1612483900043,32.809508233186506,-117.22002837403576,-25.649702812713976,88,124,15,11
1612483900144,32.809506057329365,-117.22003818441445,-25.68381024130476,88,124,15,11
1612483900314,32.8095038320314,-117.22004806731448,-25.716352123855735,90,126,15,11
1612483900397,32.80950173844184,-117.22005743614639,-25.750133303680336,93,128,15,11
1612483900492,32.809499381859965,-117.22006809612883,-25.785772324152113,96,129,14,11
1612483900565,32.80949699110688,-117.22007899395525,-25.820089670345123,99,131,15,11
1612483900716,32.80949453924756,-117.22009009637515,-25.854554204869032,102,133,15,11
1612483900818,32.80949207694772,-117.22010138486716,-25.889779786330976,105,135,15,11
1612483900901,32.809489574491884,-117.22011283412071,-25.921324759072963,108,137,15,11
1612483900988,32.80948727881027,-117.22012326316471,-25.947666546193183,111,138,15,11
1612483901086,32.80948470354536,-117.22013498943085,-25.974333208380525,115,140,14,11
1612483901167,32.80948211616526,-117.22014684226913,-25.99900667174932,118,142,14,11
1612483901334,32.80947951219505,-117.220158795953,-26.024990469195494,122,144,14,11
1612483901430,32.80947687892179,-117.22017082407963,-26.049053962871852,125,146,14,11
1612483901517,32.80947424338171,-117.22018290475836,-26.073421115584026,129,148,14,11
1612483901659,32.809471865834276,-117.22019379321326,-26.096214328716343,133,150,13,11
1612483901787,32.809469192954516,-117.2202058752563,-26.12329519412677,136,152,13,11
1612483901890,32.80946647835893,-117.22021790731075,-26.153018669508732,140,154,13,11
1612483901973,32.809463996072196,-117.22023074242767,-26.187303101191162,134,153,13,11
1612483902060,32.809461524418154,-117.22024275580874,-26.19925500660344,128,152,13,11
1612483902157,32.809458959303754,-117.22025471338289,-26.190390849912767,124,151,13,11
1612483902238,32.80945638395975,-117.22026665672907,-26.167186165191218,119,150,14,11
1612483902418,32.80945375765051,-117.22027855477481,-26.13310134168237,116,149,12,11
1612483902510,32.80945113459193,-117.2202904014168,-26.10011539917523,113,148,14,11
1612483902604,32.80944853786589,-117.22030218314254,-26.079914514888188,111,147,14,11
1612483902678,32.809445978898104,-117.22031392523097,-26.06884366567826,108,146,14,11
1612483902798,32.80944338465989,-117.2203256179086,-26.060749049322197,106,145,12,11
1612483902912,32.809440816567076,-117.22033732794256,-26.048324821428203,104,144,13,11
1612483902992,32.809438293676436,-117.2203490539194,-26.032825229756426,102,143,13,11
1612483903097,32.809435787210774,-117.22036078649215,-26.018220361037507,101,143,13,11
1612483903195,32.809433292294436,-117.22037254026742,-26.006352179877464,100,142,12,11
1612483903281,32.809430770526305,-117.22038434869086,-25.98924852674057,98,141,13,11
1612483903451,32.809428232411996,-117.22039621108891,-25.967732136090426,97,141,13,11
1612483903544,32.80942571723397,-117.2204081106502,-25.950433254479726,96,140,13,11
1612483903640,32.80942319961796,-117.22042003427838,-25.942908444426195,95,139,12,11
1612483903770,32.80942070050615,-117.22043202477992,-25.937003695246222,94,139,12,11
1612483903892,32.80941818467279,-117.22044407974535,-25.926073161031,93,138,11,11
1612483904003,32.809415625009294,-117.22045619655775,-25.905130783138322,92,138,10,11
1612483904076,32.80941312389026,-117.220468429908,-25.883479077627392,92,137,11,11
1612483904172,32.809410541359206,-117.2204806550979,-25.865907640300165,91,136,10,11
1612483904319,32.80940025225975,-117.22053014668806,-25.827437286816682,89,135,9,11
1612483904414,32.80939761894311,-117.22054267281521,-25.82968835592841,88,134,9,11
1612483904517,32.80939495450821,-117.22055524787301,-25.837030072461477,88,134,9,11
1612483904649,32.809392277170765,-117.22056791658981,-25.836535387528123,87,133,9,11
1612483904754,32.80938954368897,-117.22058065585597,-25.82968002196919,87,133,9,11
1612483904835,32.80938680946262,-117.22059348937135,-25.820706053100523,87,132,9,11
1612483904950,32.80938404065037,-117.22060639715674,-25.81052907843289,87,132,9,11
1612483905035,32.809381290592434,-117.22061940246763,-25.80330692985056,86,132,9,11
1612483905122,32.809378428516354,-117.22063239744108,-25.79920088298096,86,131,9,11
1612483905226,32.80937560518699,-117.22064547562724,-25.803542406459478,86,131,8,11
1612483905378,32.8093727067736,-117.22065866894168,-25.78125059114532,86,131,9,11
1612483905462,32.80936979833617,-117.22067195063941,-25.758925811983744,86,130,8,11
1612483905549,32.80936689141046,-117.22068529489744,-25.74789014946145,85,130,9,11
