1616281474914,32.80717885686235,-117.21940940649813,-25.209984160984224,78,135,11,11
1616281475002,32.80717141072231,-117.21940802781562,-25.206512734810076,77,134,11,11
1616281475241,32.807141664419106,-117.21940244209668,-25.205386029635516,75,129,11,11
1616281475368,32.80713423279335,-117.21940109389489,-25.210165881963828,74,128,11,11
1616281475485,32.80712685302646,-117.2193996026425,-25.21252736445106,73,127,11,11
1616281475572,32.80711943380985,-117.21939808716796,-25.20680295986594,73,126,11,11
1616281475818,32.80711201021566,-117.21939663432615,-25.20339480049827,73,126,11,11
1616281475950,32.80710461484095,-117.21939515078418,-25.200830679608877,74,126,11,11
1616281476039,32.80709720937074,-117.2193936685153,-25.196129558921744,74,126,11,11
1616281476244,32.80706763244706,-117.21938776034295,-25.19671289132677,74,125,11,11
1616281476388,32.807060254367585,-117.21938625919584,-25.197830364926215,73,124,11,11
1616281476520,32.80705288825544,-117.21938475870661,-25.198561504418215,72,123,11,11
1616281476677,32.80704553146132,-117.21938324357399,-25.200805375701343,72,122,11,11
1616281476791,32.80703813251479,-117.21938181838611,-25.205492616236036,71,121,11,11
1616281476925,32.80703076426465,-117.21938031457871,-25.204374802772406,69,119,11,11
1616281477045,32.807023407204575,-117.21937876095602,-25.20170789614799,67,116,11,11
1616281477260,32.806994022173505,-117.21937290928527,-25.21167880660225,65,114,11,11
1616281477370,32.80698669185642,-117.21937144215264,-25.21484686830802,65,114,11,11
1616281477451,32.80697936548824,-117.2193700553834,-25.21469274651697,64,113,11,11
1616281477641,32.80697199960597,-117.2193685643813,-25.211181542541066,63,112,11,11
1616281477816,32.80696471258915,-117.21936713439152,-25.20772627316199,62,111,11,11
1616281477948,32.80695739960053,-117.2193657478503,-25.204088313809436,61,109,10,11
1616281478037,32.80695013073081,-117.21936440501345,-25.206078732411065,60,108,9,11
1616281478126,32.80692834228734,-117.21936037539494,-25.213964482242872,59,106,9,11
1616281478261,32.806921111449206,-117.21935906738045,-25.213720044719402,58,105,9,11
1616281478413,32.806913901162154,-117.21935776582343,-25.21710390358393,58,104,9,11
1616281478567,32.80690675587052,-117.21935646549701,-25.22047494347508,57,103,9,11
1616281478684,32.80689964355537,-117.21935512692711,-25.220828197258072,57,103,9,11
1616281478800,32.806892543447475,-117.21935385014375,-25.22882400838587,56,102,9,11
1616281478931,32.80688548242819,-117.2193525645063,-25.230957668079355,56,102,9,11
1616281479023,32.80687846542029,-117.21935125990117,-25.22885268484895,56,102,9,11
1616281479289,32.80685087806019,-117.21934600661471,-25.228800790135356,56,102,11,11
1616281479399,32.80684412429773,-117.2193446490012,-25.225210271180423,56,102,11,11
1616281479557,32.8068374257798,-117.21934332554397,-25.22643721170968,56,102,11,11
1616281479672,32.80683074894154,-117.21934207167999,-25.226658048977125,56,103,11,11
1616281479851,32.80682417765213,-117.21934066171848,-25.222576644270347,56,103,11,11
1616281480049,32.80679849741017,-117.2193351659154,-25.207132638493505,56,102,11,11
1616281480178,32.80679242360919,-117.2193338980387,-25.210282866930495,56,102,11,11
1616281480323,32.80678651152706,-117.21933254914032,-25.220935274624093,56,102,10,11
1616281480469,32.80678072977916,-117.21933125080932,-25.225362258727287,55,100,10,11
1616281480629,32.806775100813624,-117.2193299801633,-25.22680743420592,53,97,10,11
1616281480743,32.80676962579057,-117.21932873592634,-25.228810143760906,52,96,10,11
1616281480947,32.80674919210883,-117.21932396349509,-25.23015851650758,53,94,9,11
1616281481057,32.806744414263385,-117.21932284217027,-25.229911687123415,53,94,9,11
1616281481227,32.80673976780243,-117.21932173179003,-25.230358386581802,53,94,9,11
1616281481363,32.806735238327235,-117.21932064780746,-25.229966893583885,54,94,9,11
1616281481475,32.80673082817283,-117.21931958397286,-25.229440992474434,55,95,9,11
1616281481595,32.806726519672914,-117.21931856356758,-25.22853496384488,55,95,9,11
1616281481707,32.80672230832096,-117.21931756836577,-25.22899823894579,56,94,9,11
1616281481919,32.80671819762715,-117.2193165907293,-25.23130053595485,55,94,9,11
1616281482072,32.80670298676337,-117.21931296477825,-25.230630957053123,57,94,9,11
1616281482236,32.806699617257536,-117.21931216246756,-25.234194044984154,57,94,9,11
1616281482337,32.806696437543124,-117.21931134561262,-25.241204742260308,58,94,9,11
1616281482649,32.80668514286032,-117.21930861602962,-25.25896464919856,60,95,11,11
1616281482783,32.806682637029006,-117.21930800601302,-25.260495188296392,61,95,11,11
1616281482872,32.8066802406675,-117.21930743155421,-25.26084201694655,61,95,11,11
1616281483021,32.806677956971114,-117.21930686451938,-25.259433897579964,62,95,11,11
1616281483137,32.80667578914657,-117.21930632359395,-25.26123179434625,63,96,11,11
1616281483269,32.80667372195022,-117.2193058194714,-25.26343361792555,63,96,11,11
1616281483434,32.80667174585761,-117.2193053356126,-25.265086410985017,64,96,11,11
1616281483743,32.80666463860482,-117.21930363485752,-25.272204567924803,66,97,11,11
1616281483862,32.80666304691738,-117.21930325178256,-25.271340507536767,67,98,11,11
1616281483999,32.80666151943171,-117.21930290445644,-25.273203160017207,68,99,11,11
1616281484212,32.806655870863636,-117.21930164195022,-25.28360914926258,65,100,11,11
1616281484366,32.80665460551979,-117.21930136643651,-25.285715235123313,64,100,11,11
1616281484480,32.80665348131792,-117.21930111081029,-25.286754901941393,64,100,11,11
1616281484645,32.80665232435524,-117.219300861732,-25.288901226088367,63,100,11,11
1616281484757,32.806651261975546,-117.21930058367192,-25.291078763466697,62,100,11,11
1616281484890,32.80665022265738,-117.21930041009117,-25.29305927529276,61,100,11,11
1616281485011,32.80664934483956,-117.21930015798226,-25.296080781158395,61,100,11,11
