1631984318708,32.78980600044954,-116.91835541944975,134.54860102189167,34,73,11,11
1631984318897,32.78986952203895,-116.9183917107768,134.4741183797916,37,75,11,11
1631984319030,32.78988525679752,-116.91840113957518,134.45390456571448,37,75,12,11
1631984319153,32.78990097551572,-116.91841068542536,134.4351374699956,37,76,12,11
1631984319295,32.78991668173998,-116.91842039092622,134.41819022751156,38,76,12,11
1631984319390,32.78993233949479,-116.91843025942696,134.39210883344936,38,76,12,11
1631984319537,32.78994794256868,-116.91844029894717,134.36091838820468,38,76,12,11
1631984319675,32.78996351859366,-116.91845052132979,134.33532565452686,38,76,12,11
1631984319895,32.79002562885413,-116.91849310398696,134.25565936067264,40,77,12,11
1631984320031,32.790041081695,-116.91850414894319,134.22234154847945,40,78,12,11
1631984320167,32.790056485930805,-116.91851536046606,134.18332787891552,41,78,12,11
1631984320310,32.79007187282885,-116.91852674997857,134.15088295081927,41,78,12,11
1631984320494,32.79011777101072,-116.91856200578744,134.05149111193964,42,79,12,11
1631984320606,32.79013294234678,-116.91857414954221,134.02011700636248,43,80,12,11
1631984320722,32.79014807943096,-116.91858643009523,133.99022898557013,43,80,12,11
1631984320850,32.790163181246314,-116.91859883783614,133.9609294427369,44,81,12,11
1631984320963,32.79017822125738,-116.91861133696291,133.9199945916257,44,81,12,11
1631984321098,32.790193171463905,-116.9186239613885,133.87681651330254,45,82,12,11
1631984321225,32.79020807104065,-116.91863672537588,133.83898876013308,44,82,12,11
1631984321495,32.79026678043175,-116.91868902508237,133.69267420068675,43,81,15,11
1631984321616,32.790281218345825,-116.91870235199814,133.64975522356656,43,81,15,11
1631984321789,32.79029554710157,-116.91871577495513,133.60624928389515,43,81,15,11
1631984321917,32.790309792581276,-116.91872932477429,133.5773223337201,42,80,15,11
1631984322033,32.79032392421386,-116.91874299513174,133.5527218034757,42,80,13,11
1631984322203,32.79036564694934,-116.91878462758375,133.4674807677038,41,79,13,11
1631984322318,32.79037938431346,-116.91879869669468,133.44276536770533,40,79,13,11
1631984322421,32.790393039079184,-116.91881284393017,133.41592640103752,40,79,13,11
1631984322595,32.790406617817034,-116.91882706861647,133.38668834550865,40,78,13,11
1631984322707,32.79042015783855,-116.91884135363725,133.36007480894506,39,78,13,11
1631984322823,32.79043365899618,-116.91885572111472,133.33806430734418,39,77,13,11
1631984322949,32.79044717251245,-116.91887016434441,133.3173226062503,38,76,13,11
1631984323064,32.79046056681787,-116.91888465766662,133.27752866488748,37,76,13,11
1631984323201,32.79050035256453,-116.91892852845345,133.17669755330817,35,74,12,11
1631984323315,32.790513580699965,-116.91894332650632,133.1515875460483,35,74,11,11
1631984323409,32.79052668642884,-116.918958149642,133.1075184547938,34,74,12,11
1631984323583,32.79053972019571,-116.91897301020542,133.05906824688196,34,73,12,11
1631984323700,32.790552733225994,-116.91898796369236,133.01968586298128,34,74,12,11
1631984323991,32.79060458312883,-116.91904805005633,132.88200866594102,32,72,11,11
1631984324174,32.79061753575384,-116.91906314119778,132.86396973316354,32,71,11,11
1631984324318,32.79063049139186,-116.91907819953354,132.83853409570807,31,70,11,11
1631984324434,32.79064343776473,-116.91909321691841,132.80391875868128,31,70,11,11
1631984324524,32.79065643958684,-116.91910827509957,132.76985386560006,30,70,11,11
1631984324702,32.7906694165022,-116.91912325433998,132.72953983621193,30,69,15,11
1631984324817,32.790682381105064,-116.91913819749729,132.69076483069674,30,69,15,11
1631984324966,32.790734224465375,-116.91919800841788,132.57851417443646,30,69,15,11
1631984325134,32.790747140290044,-116.91921288125256,132.55290881816404,30,69,15,11
1631984325332,32.79076006681887,-116.91922774553693,132.52955498241244,30,68,15,11
1631984325445,32.790772952312814,-116.91924258647182,132.50692736968168,30,68,15,11
1631984325568,32.7907858395824,-116.91925742917577,132.48444564778436,30,69,15,11
1631984325806,32.7908371977504,-116.9193165330862,132.36555810669293,31,69,12,11
1631984325945,32.79084997501931,-116.91933126639701,132.34201869198492,31,69,12,11
1631984326079,32.79086275994307,-116.91934599333838,132.32053935171365,31,70,12,11
1631984326258,32.790875519607916,-116.9193607261253,132.29773563075162,31,70,11,11
1631984326497,32.79092639004377,-116.91941946857399,132.15590176252888,31,70,11,11
1631984326611,32.79093904241121,-116.91943415178206,132.1263762162827,31,70,11,11
1631984326747,32.79095171658641,-116.91944887058642,132.1029959658121,31,69,11,11
1631984326861,32.79096446288339,-116.91946364873293,132.0728455692031,30,69,11,11
1631984326974,32.790977103973965,-116.91947831949156,132.04038811574614,30,69,11,11
1631984327108,32.79098972018939,-116.91949297007119,132.0004138859175,30,69,11,11
1631984327363,32.79104029565922,-116.919551853381,131.8989579342818,29,67,11,11
1631984327530,32.79105284724373,-116.91956658046882,131.8691311888102,29,67,11,11
1631984327645,32.791065393366054,-116.9195813188717,131.84317789592524,29,67,11,11
1631984327840,32.7910779748315,-116.9195960758429,131.81928149839197,29,66,11,11
1631984327954,32.79109053449851,-116.91961082015929,131.78340015728264,29,66,12,11
1631984328206,32.791140864258125,-116.91966996344193,131.6391018870806,29,67,12,11
1631984328320,32.79115339366177,-116.91968469564482,131.6001962446809,29,67,12,11
1631984328434,32.79116595681194,-116.91969945969436,131.5718108872285,29,67,12,11
1631984328603,32.79117854772017,-116.91971421730477,131.54489249354424,29,67,12,11
1631984328718,32.79119125087342,-116.91972906735162,131.50971508128833,29,67,12,11
1631984328855,32.79120387605981,-116.91974378481676,131.4804293335529,29,67,12,11
1631984328970,32.79121656946695,-116.91975849114196,131.45545116657777,30,67,12,11
