1616284341770,32.821309901930505,-117.21342992610438,66.52441314036606,76,113,8,11
1616284341886,32.82131877089441,-117.21343106872628,66.53050254357315,76,114,8,11
1616284342022,32.821327608912696,-117.21343214075725,66.53493738102466,76,114,8,11
1616284342121,32.82135380210907,-117.21343529184246,66.55973376882334,74,116,8,11
1616284342214,32.82136239650837,-117.21343632091126,66.56739040789579,74,116,8,11
1616284342368,32.82137096862634,-117.21343728290628,66.57280189113399,73,116,8,11
1616284342556,32.82137941832709,-117.21343829712784,66.57329806367193,72,117,8,11
1616284342675,32.821387777809655,-117.21343934528038,66.57186503129789,73,118,8,11
1616284342789,32.82139612345129,-117.21344026853421,66.57597151435061,74,119,8,11
1616284342903,32.821404480042744,-117.21344118142815,66.58790522819844,74,120,9,11
1616284343038,32.82141273353572,-117.21344222623526,66.60327712181457,75,121,9,11
1616284343210,32.82144506555815,-117.21344612105074,66.63257020916186,76,126,9,11
1616284343375,32.82145304268531,-117.21344707391441,66.63527400096203,76,127,9,11
1616284343529,32.821460917020424,-117.21344799421567,66.64033591685047,76,128,9,11
1616284343645,32.821468752855004,-117.2134489105175,66.64561957059375,76,128,9,11
1616284343757,32.82147649013908,-117.21344981402171,66.65217647290474,76,129,9,11
1616284343880,32.82148423146157,-117.21345071185148,66.65724719183477,76,130,9,11
1616284344180,32.82151452158843,-117.21345409166749,66.68453304497442,76,133,9,11
1616284344320,32.82152194038921,-117.21345495198625,66.69137557240657,76,133,9,11
1616284344524,32.8215293354776,-117.21345583072797,66.69904205186711,76,133,9,11
1616284344655,32.82153664355116,-117.21345661506192,66.70152175266655,76,134,9,11
1616284344843,32.82156529082903,-117.21345984152615,66.7257979070103,74,135,9,11
1616284344964,32.82157226291737,-117.2134605950611,66.72940668870378,74,135,9,11
1616284345075,32.821579209634265,-117.21346132407474,66.73578347218904,73,134,9,11
1616284345224,32.8215860878973,-117.21346205227383,66.7330595251806,73,134,9,11
1616284345375,32.82159283122694,-117.21346278602132,66.73677175412344,72,134,9,11
1616284345489,32.821599545178,-117.21346346491309,66.73914244054241,72,134,9,11
1616284345637,32.82160617003986,-117.21346413310076,66.73792874027436,72,134,9,11
1616284345845,32.821631693903576,-117.21346647841227,66.73712524164095,70,134,9,11
1616284345961,32.82163786183741,-117.21346707031243,66.73377517991351,69,133,9,11
1616284346135,32.82164399452003,-117.21346760585699,66.73605353799276,69,133,10,11
1616284346281,32.82164997506058,-117.21346811612975,66.73393845614011,69,132,10,11
1616284346545,32.821673151956404,-117.21347026752602,66.73476413465653,67,130,10,11
1616284346665,32.82167874491973,-117.21347081159574,66.7414837933962,66,129,10,11
1616284346781,32.8216842719096,-117.21347131973597,66.74540360248461,66,129,10,11
1616284346913,32.821689725636254,-117.21347177646108,66.74382665258953,66,129,9,11
1616284347029,32.82169504350323,-117.21347228855048,66.75172349099248,65,129,8,11
1616284347144,32.821700191058575,-117.21347280664847,66.74878592680902,64,126,8,11
1616284347274,32.821705202342386,-117.21347325713607,66.7321223082564,63,124,8,11
1616284347539,32.82172397230915,-117.21347479902794,66.71247504541245,62,121,8,11
1616284347652,32.82172833111072,-117.21347520031539,66.71452549624792,62,121,8,11
1616284347762,32.821732558543836,-117.21347556876908,66.70675722927649,62,121,8,11
1616284347907,32.82173667843221,-117.21347592511235,66.69656058677202,61,119,8,11
1616284348028,32.82174068220851,-117.21347627630915,66.69150362395798,61,118,8,11
1616284348199,32.82174458090415,-117.21347661943993,66.69087248509582,61,117,8,11
1616284348445,32.82175912440003,-117.21347796562843,66.67681370394239,63,117,8,11
1616284348567,32.82176247206066,-117.2134782955797,66.67277053515274,63,117,8,11
1616284348716,32.821765649932246,-117.21347859619758,66.66924933980238,64,117,8,11
1616284348831,32.8217686308686,-117.21347889575671,66.66347308090758,64,117,8,11
1616284348965,32.82177143032449,-117.21347920330712,66.65840288156181,65,117,8,11
1616284349079,32.821774039929245,-117.21347947261191,66.65148488099244,66,118,8,11
1616284349163,32.82177649850171,-117.21347970906922,66.64704364510193,67,118,8,11
1616284349444,32.82178467285528,-117.21348065417305,66.62442594780121,69,118,9,11
1616284349535,32.821786318358335,-117.21348086196015,66.61820112452283,70,118,9,11
1616284349718,32.821787811690044,-117.21348104273972,66.61275072487017,71,119,9,11
1616284349855,32.82178914684991,-117.21348120307637,66.6063245492518,73,120,9,11
1616284349965,32.82179033325916,-117.21348136531135,66.60004591764736,73,120,9,11
1616284350079,32.82179138718183,-117.21348150243425,66.59774994340452,74,120,9,11
1616284350311,32.821794337805365,-117.21348196599719,66.58024366466474,75,120,9,11
1616284350516,32.82179494751523,-117.21348206847738,66.57342725927435,77,121,10,11
1616284350638,32.82179557288975,-117.2134821850939,66.56686150234533,78,121,10,11
1616284350758,32.821796269601634,-117.21348230400555,66.56431389212294,78,121,10,11
1616284350893,32.82179718886849,-117.21348236004133,66.5691775758789,74,119,10,11
1616284351021,32.82179814079014,-117.21348248155115,66.5746945739577,71,118,10,11
1616284351262,32.82180395869511,-117.21348316248029,66.58101769318525,68,117,10,11
1616284351352,32.82180599154893,-117.21348345319063,66.58265148012644,68,117,10,11
1616284351540,32.82180830139094,-117.21348377813025,66.58408370893524,68,116,10,11
1616284351653,32.82181087718002,-117.21348411409171,66.58422190636213,69,117,10,11
1616284351766,32.82181372095792,-117.21348450250166,66.58512362448704,69,117,10,11
1616284351898,32.821816855080904,-117.2134849355207,66.59123154713558,69,117,10,11
