1483233298088,32.87308906691184,-117.23435938281777,61.631014180658184,91,136,13,11
1483233298195,32.87308873728079,-117.23435939953983,61.65570905962589,91,135,13,11
1483233298280,32.87308840586694,-117.23435942103437,61.67994085906099,91,135,13,11
1483233298368,32.87308808907177,-117.23435944612815,61.70376563083719,90,135,13,11
1483233298472,32.87308778768111,-117.234359484656,61.72657920868775,90,135,13,11
1483233298566,32.87308748647448,-117.2343595273691,61.74914392670553,90,134,13,11
1483233298711,32.873087200863964,-117.2343595697897,61.77192416876162,90,134,13,11
1483233298801,32.87308691942407,-117.23435963461607,61.792859515746464,90,134,13,11
1483233298907,32.87308664998467,-117.23435969839915,61.81389294309318,90,134,13,11
1483233299018,32.87308638599346,-117.23435976849292,61.834029511487635,89,133,13,11
1483233299110,32.873086126930176,-117.234359845551,61.85403674065737,89,133,13,11
1483233299197,32.87308584023125,-117.23435993561503,61.87125074616198,89,133,13,11
1483233299275,32.87308549847602,-117.2343600240886,61.88892271259451,89,133,13,11
1483233299368,32.873085096581015,-117.23436011816302,61.90599716375429,89,132,13,11
1483233299471,32.873084621654066,-117.23436020837936,61.921758051145346,89,132,13,11
1483233299616,32.87308406799068,-117.2343602948895,61.937094655897674,89,132,13,11
1483233299761,32.87308095340023,-117.23436044596073,61.99321998549111,88,131,12,11
1483233299881,32.873079953187535,-117.23436047912968,62.005564650217615,88,131,12,11
1483233299968,32.87307893010144,-117.23436048930844,62.01659301366179,88,131,11,11
1483233300042,32.87307772630466,-117.23436051110959,62.02021912203461,88,131,10,11
1483233300148,32.8730764617284,-117.23436050278119,62.024318717349395,88,131,9,11
1483233300256,32.873075130879435,-117.23436050036031,62.02895126868856,88,131,9,11
1483233300402,32.873073728241785,-117.23436051392008,62.034787139412515,88,131,8,11
1483233300500,32.87307224902053,-117.23436049468215,62.03825356016262,88,130,8,11
1483233300595,32.8730706739746,-117.23436047083975,62.04061826303486,88,130,7,11
1483233300701,32.873069049411804,-117.2343604190556,62.04162177895107,88,130,7,11
1483233300805,32.87306723950459,-117.23436042955841,62.04224679506225,88,130,7,11
1483233300895,32.8730653035194,-117.23436031891961,62.039572394668824,88,130,6,11
1483233300976,32.87306320969606,-117.23436023873724,62.04164130951367,88,130,6,11
1483233301056,32.873060991151725,-117.23436021627215,62.068559563784305,90,131,8,14
1483233301163,32.87305868282483,-117.23436009773997,62.06446734791412,90,131,7,11
1483233301270,32.87305624910541,-117.23435995614295,62.055696729396125,90,131,7,11
1483233301427,32.87305371117178,-117.23435981579243,62.04660956935435,90,131,7,11
1483233301545,32.873051031971336,-117.23435972546811,62.06336005494508,91,132,7,14
1483233301628,32.87304829178185,-117.23435961145651,62.078696270643896,93,133,7,14
1483233301789,32.87304551020348,-117.23435947136306,62.09102415945059,95,135,7,14
1483233301900,32.87304268874717,-117.234359314391,62.101914467607294,97,136,7,14
1483233301993,32.873039844546,-117.23435914978671,62.11159779865344,99,137,7,14
1483233302072,32.87303698295024,-117.23435896368814,62.1179953989175,100,138,7,14
1483233302145,32.87303408679744,-117.23435873052088,62.122098116761876,102,140,7,14
1483233302228,32.87303115976556,-117.23435847878604,62.12899110397,104,141,7,14
1483233302353,32.87302823348313,-117.23435816003598,62.11296857476754,103,141,10,11
1483233302453,32.87302499731927,-117.23435799052974,62.101781688910954,106,143,0,13
1483233302609,32.87302202094261,-117.23435766650448,62.081663860880234,105,143,10,11
1483233302701,32.873018980775676,-117.23435731860324,62.05971862600749,104,142,10,11
1483233302817,32.87301559068352,-117.23435710056356,62.04871239964916,107,144,0,13
1483233302930,32.87301213473048,-117.23435687078171,62.038837944018,111,146,0,13
1483233303020,32.87300862047166,-117.23435661983727,62.02674262298746,114,148,0,13
1483233303106,32.87300504707961,-117.23435632904811,62.012338479374414,117,150,0,13
1483233303207,32.87300140108849,-117.23435605749012,61.997659226818854,121,152,0,13
1483233303292,32.8729976779608,-117.2343557747388,61.98247974770685,124,154,0,13
1483233303421,32.87299389661364,-117.23435544442921,61.9620439028462,127,156,0,13
1483233303511,32.87299004266225,-117.23435511251044,61.943149086176966,131,158,0,13
1483233303604,32.87298610731541,-117.23435478671672,61.92656758349165,135,160,0,13
1483233303754,32.87298282849075,-117.23435407596635,61.89387618026067,131,160,8,11
1483233303897,32.872978786818436,-117.23435367132329,61.87420208951794,135,162,0,13
1483233304014,32.872974667481905,-117.23435325571101,61.85764148406428,138,164,0,13
1483233304088,32.872970489842984,-117.23435282617721,61.836693260951186,142,166,0,13
1483233304188,32.87296624950133,-117.2343523594464,61.8130739089714,146,168,0,13
1483233304280,32.87296194697076,-117.23435187975389,61.78999191028446,150,170,0,13
1483233304365,32.872957567502624,-117.23435140531394,61.76693891029587,154,172,0,13
1483233304480,32.87295311576773,-117.23435092713028,61.74393282553128,158,175,0,13
1483233304568,32.87294859866457,-117.23435042357485,61.71935785621889,162,177,0,13
1483233304723,32.87294428154852,-117.23434981757248,61.67026880423599,165,178,7,11
1483233304798,32.87294014900479,-117.23434908249459,61.60187489337361,166,178,7,11
1483233304902,32.872936182556785,-117.23434819631396,61.52656251827541,167,178,7,11
1483233305012,32.87293228044321,-117.23434726745373,61.445244689974544,167,177,7,11
1483233305086,32.87292839161265,-117.23434627253812,61.36056453558352,165,177,7,11
1483233305185,32.872924430137196,-117.23434524056307,61.27765061594261,163,176,7,11
1483233305271,32.872920403755906,-117.23434415795562,61.19169124185914,161,175,7,11
1483233305369,32.87291626942654,-117.23434301172972,61.097478037289726,159,174,7,11
1483233305475,32.87291204133821,-117.23434177803121,60.99611412435981,156,173,7,11
1483233305573,32.87290758330404,-117.23434058159526,60.89881264566547,153,172,7,11
1483233305747,32.87288778974755,-117.23433530257869,60.49857364134007,143,167,8,11
1483233305823,32.87288234439156,-117.2343339051699,60.40468725952281,140,166,8,11
1483233305946,32.872876738978,-117.23433234768503,60.31020798109083,138,165,8,11
1483233306048,32.87287096472582,-117.23433077291864,60.21557591670129,136,164,8,11
1483233306154,32.872865008252084,-117.23432918944677,60.117305239215106,133,163,8,11
1483233306258,32.87285886861977,-117.23432756894546,60.03015402851818,131,162,7,11
1483233306355,32.87285258829435,-117.23432584163224,59.94057722956835,129,161,7,11
1483233306487,32.87284617149501,-117.23432396464624,59.84946331729207,127,160,7,11
1483233306567,32.8728395958093,-117.23432201447604,59.7612491272457,126,160,7,11
1483233306676,32.87283293186087,-117.2343199111926,59.662947253498636,124,159,8,11
1483233306793,32.87282616352608,-117.23431770379796,59.55205248081258,122,158,8,11
1483233306880,32.87281928640613,-117.23431541472398,59.43583887691307,121,157,8,11
1483233306960,32.87281227604096,-117.23431301948631,59.318423793458365,119,156,8,11
1483233307043,32.872804962643414,-117.23431049255592,59.249149407990686,122,158,0,13
1483233307152,32.87279751698423,-117.2343078845493,59.17877393396049,125,160,0,13
1483233307275,32.872789894112294,-117.2343051511646,59.119082129823745,128,162,0,13
1483233307428,32.87278213385583,-117.23430226214663,59.05407345928088,131,163,0,13
1483233307518,32.872774235686556,-117.23429925260724,58.98142714356772,134,165,0,13
1483233307618,32.872766178135116,-117.23429613297846,58.89942921809125,137,167,0,13
1483233307778,32.872757971301176,-117.23429292030053,58.804688776171005,141,169,0,13
1483233307902,32.87274955417216,-117.23428962018312,58.715378018676155,144,171,0,13
