1632425480824,32.876180102602454,-117.23022658297894,64.87865608666736,26,49,14,11
1632425481008,32.87618008586863,-117.230226586631,64.878412028101,26,49,14,11
1632425481121,32.87618007203139,-117.23022658548535,64.87933961529107,26,50,14,11
1632425481242,32.876180068984745,-117.23022658033679,64.88024567568088,26,50,14,11
1632425481360,32.876180055285005,-117.23022657892817,64.88079165967966,26,50,14,11
1632425481574,32.87618000820933,-117.23022656984506,64.88377754782977,27,52,14,11
1632425481719,32.876180005682876,-117.2302265701382,64.88397138886297,27,52,14,11
1632425481904,32.87617999317886,-117.23022656507337,64.88520412891366,27,53,14,11
1632425482089,32.87617998178935,-117.2302265663177,64.88495072531407,28,53,14,11
1632425482202,32.876179983853135,-117.23022656241666,64.88657338616245,28,54,14,11
1632425482432,32.8761799451725,-117.23022653584056,64.88815461739213,29,56,14,11
1632425482544,32.87617994212426,-117.23022653941237,64.88897938852799,30,56,14,11
1632425482626,32.87617993231078,-117.23022652884438,64.8888869077806,30,57,14,11
1632425482784,32.87617992101759,-117.23022653035885,64.88958406707245,30,57,14,11
1632425482896,32.87617992444636,-117.23022653598653,64.88969320949776,30,57,14,11
1632425483081,32.87617992042164,-117.23022652855737,64.8909146100706,30,58,14,11
1632425483192,32.87617991227922,-117.23022653487494,64.89105495801574,30,58,14,11
1632425483389,32.876179913633294,-117.23022651234588,64.89472534619685,30,59,14,11
1632425483549,32.876179916143506,-117.23022652166948,64.89617658372144,30,59,14,11
1632425483628,32.87617991319088,-117.23022652533946,64.8963014212918,30,59,14,11
1632425483777,32.876179916714634,-117.23022652012014,64.8972150260148,30,60,14,11
1632425484003,32.87617991859111,-117.23022653781682,64.90075198228989,30,60,14,11
1632425484116,32.87617990735165,-117.23022650391295,64.90087654734171,30,60,14,11
1632425484227,32.87617990311041,-117.23022645299658,64.90163317348578,30,60,14,11
1632425484344,32.876179896392394,-117.23022634199387,64.90162209341756,29,59,14,11
1632425484457,32.87617988794815,-117.23022619758895,64.90229034780499,29,59,14,11
1632425484651,32.87617986210895,-117.23022599259764,64.90309379773849,29,59,14,11
1632425484730,32.87617984145165,-117.23022576011034,64.90475104500324,29,59,14,11
1632425485004,32.876179705974565,-117.23022427403589,64.90903065348088,28,58,14,11
1632425485117,32.876179665488834,-117.23022370705242,64.9101381013853,28,58,14,11
1632425485257,32.87617960416962,-117.23022305181541,64.91141472393454,28,57,14,11
