1610061420016,32.874211344201484,-117.23390406506492,69.5810848006844,85,132,15,11
1610061420106,32.874211322818276,-117.23390403995818,69.59364249647652,84,132,15,11
1610061420295,32.87421130009827,-117.2339040094607,69.60676240361083,84,132,15,11
1610061420433,32.87421127905503,-117.23390399696343,69.61987577520918,84,131,15,11
1610061420512,32.8742112571762,-117.2339039708937,69.63389557675104,84,131,15,11
1610061420642,32.87421123256518,-117.23390394846282,69.64803676284802,84,131,15,11
1610061420725,32.874211202994736,-117.23390393197475,69.663226529726,83,131,15,11
1610061420806,32.87421118280643,-117.23390391267291,69.67899425661184,83,131,15,11
1610061420908,32.87421115238814,-117.23390389025333,69.69544659754037,83,131,15,11
1610061421009,32.87421111661394,-117.23390387192578,69.71252141885074,83,131,15,11
1610061421091,32.87421108438741,-117.23390384801745,69.72982547885829,83,131,15,11
1610061421251,32.87421105586767,-117.23390383113545,69.747577501702,83,131,15,11
1610061421355,32.87421102456924,-117.23390380998845,69.76610137833204,83,130,15,11
1610061421435,32.8742109822063,-117.23390379206579,69.78581281379724,82,130,15,11
1610061421518,32.87421094050397,-117.23390377203654,69.80577845007141,82,130,15,11
1610061421637,32.87421090998207,-117.23390375405957,69.82602648053233,82,130,15,11
1610061421738,32.87421086536028,-117.23390373404558,69.84675624848111,82,130,15,11
1610061421886,32.87421070174917,-117.23390365515124,69.93330360620872,81,129,15,11
1610061421967,32.8742106605157,-117.23390363812646,69.95610674515468,81,129,15,11
1610061422092,32.87421061518953,-117.233903622427,69.97984152721095,81,129,15,11
1610061422247,32.87421057148896,-117.23390359914505,70.00328518647973,81,129,15,11
1610061422330,32.87421052839227,-117.23390358205799,70.02756534612656,81,129,15,11
1610061422447,32.87421048784159,-117.23390356989128,70.05245766169575,81,129,15,11
1610061422539,32.87421044366026,-117.233903554305,70.07737703576227,81,129,15,11
1610061422641,32.874210407111335,-117.23390354253888,70.10258013722787,81,129,15,11
1610061422722,32.8742103664146,-117.23390352551887,70.1284656418541,81,129,15,11
1610061422805,32.87421033815983,-117.23390351487157,70.15327228946845,81,129,15,11
1610061422969,32.87421029711006,-117.23390349973555,70.17921958646421,81,129,15,11
1610061423061,32.87421026542112,-117.23390347841985,70.2056947693145,81,129,15,11
1610061423176,32.87421022592925,-117.23390346669302,70.23154957155515,80,128,15,11
1610061423258,32.87421019838943,-117.23390345121982,70.25765922585727,80,128,15,11
1610061423341,32.87421016766835,-117.23390343843897,70.28374609588512,80,128,15,11
1610061423458,32.87421014714764,-117.23390342589595,70.3100278960219,80,128,15,11
1610061423567,32.87421011731007,-117.23390341395621,70.33610492582577,80,128,15,11
1610061423667,32.87421009278017,-117.23390340059598,70.3626645373061,80,128,15,11
1610061423748,32.874210079848446,-117.2339033913433,70.38856623491847,80,128,15,11
1610061423832,32.8742100528599,-117.23390337845832,70.41461361649449,80,128,15,11
1610061423979,32.87421003913124,-117.23390337221905,70.44026990822081,80,128,15,11
1610061424062,32.87421001754913,-117.2339033680988,70.46655128054594,80,128,15,11
1610061424178,32.87421000205112,-117.2339033625693,70.49243130860873,80,128,15,11
1610061424318,32.87420998334555,-117.23390335670038,70.51875293338063,80,128,15,11
1610061424396,32.87420997259083,-117.23390335343642,70.54476772145048,80,128,15,11
1610061424528,32.87420996164514,-117.2339033525942,70.57096822785111,80,128,15,11
1610061424620,32.87420994833554,-117.23390334734061,70.5971621340353,80,128,15,11
1610061424723,32.87420993312125,-117.23390334857055,70.62317081385028,80,127,15,11
1610061424805,32.87420992218852,-117.2339033503953,70.64970178566664,80,127,15,11
1610061424903,32.87420991532986,-117.23390335291958,70.67554557269253,80,127,15,11
1610061425049,32.87420991159007,-117.23390335429056,70.70164664119964,80,127,15,11
1610061425137,32.87420990465585,-117.23390335766703,70.7277192710955,80,127,15,11
1610061425250,32.87420989714742,-117.23390335943138,70.75297534859399,80,127,15,11
1610061425332,32.87420989608937,-117.23390336954989,70.77847598377467,80,127,15,11
1610061425416,32.87420989332936,-117.23390337701957,70.80378766640935,80,127,15,11
