1612399808219,32.761268474593976,-117.21731477454898,-27.40210751982104,81,122,14,11
1612399808301,32.76127160906714,-117.21728523819499,-27.38683088285118,81,122,14,11
1612399808497,32.76127477590661,-117.21725572823794,-27.37993761002803,82,122,14,11
1612399808581,32.76127793943549,-117.21722615708832,-27.37599051789663,81,122,13,11
1612399808653,32.76128106663394,-117.21719666173124,-27.36958940363774,81,122,15,11
1612399808746,32.761284205974455,-117.21716720510938,-27.362189590278238,82,122,15,11
1612399808842,32.76128737086188,-117.21713775604249,-27.34643038023879,82,122,15,11
1612399809006,32.76129047810054,-117.21710832161752,-27.335918076975744,82,122,13,11
1612399809089,32.761293583630135,-117.21707890812087,-27.32749787999425,82,122,14,11
1612399809181,32.76129665860426,-117.21704945914678,-27.323444910517864,82,122,14,11
1612399809273,32.76129977328418,-117.21702012673137,-27.304917884236257,82,122,13,11
1612399809354,32.76130286435005,-117.21699074328247,-27.270474945434756,82,122,13,11
1612399809484,32.76130588960222,-117.21696141328596,-27.265033741187437,82,122,13,11
1612399809574,32.76130890817788,-117.21693215648496,-27.28063933263691,82,122,13,11
1612399809648,32.76131198857943,-117.21690296323516,-27.29237006981884,82,122,13,11
1612399809741,32.76131515504846,-117.21687369463781,-27.275449602617876,82,122,15,11
1612399809824,32.761318332726916,-117.2168445344615,-27.243197358814065,82,122,15,11
1612399809971,32.76132153087453,-117.21681537559792,-27.212140377136507,82,122,15,11
1612399810087,32.761324767499225,-117.21678629421235,-27.203028667580064,82,122,15,11
1612399810173,32.7613280337188,-117.21675725980586,-27.20558019120722,82,122,15,11
1612399810325,32.761341364650384,-117.21664119956687,-27.158549108499734,83,122,14,11
1612399810406,32.761344728240005,-117.21661228524125,-27.14144835549601,83,122,13,11
1612399810512,32.76134816211507,-117.21658341056525,-27.11845421575911,83,122,14,11
1612399810626,32.76135163234752,-117.21655450056176,-27.077320125873275,83,122,14,11
1612399810730,32.76135511293743,-117.21652543799068,-27.042583860519724,83,122,14,11
1612399810870,32.76135854012671,-117.2164965569715,-27.04926494326653,83,122,14,11
1612399810952,32.76136194383391,-117.2164677278586,-27.074814585191643,83,122,14,11
1612399811066,32.761365348279696,-117.21643895380252,-27.0987267647645,83,122,14,11
1612399811147,32.761368797609926,-117.21641020106306,-27.091389044695855,83,122,14,11
1612399811277,32.76137226541447,-117.21638138739573,-27.04167012931447,83,122,14,11
1612399811372,32.761375709850206,-117.21635239559352,-26.987369887506404,83,122,14,11
1612399811446,32.76137913105161,-117.21632358638526,-26.9636368053263,83,122,14,11
1612399811536,32.761382561488105,-117.21629482353266,-26.96021669409111,83,122,14,11
1612399811641,32.76138599090244,-117.21626605301968,-26.951529627303877,83,122,14,11
1612399811748,32.76138940598333,-117.21623724135206,-26.932741701614336,83,122,15,11
1612399811821,32.76139281408587,-117.2162084624889,-26.921909921417775,83,122,15,11
1612399811977,32.761396238444604,-117.21617953982324,-26.903820251372444,82,122,15,11
1612399812067,32.761399627091976,-117.21615075216346,-26.878741601517046,82,122,15,11
1612399812153,32.76140298612862,-117.21612196563024,-26.853587937998014,82,122,15,11
1612399812343,32.76140632640633,-117.21609317767307,-26.82884603087415,82,122,15,11
1612399812436,32.761409654761906,-117.21606435424583,-26.797398607894,83,122,15,11
1612399812509,32.761412991322835,-117.21603555647106,-26.773754986774993,83,122,15,11
1612399812600,32.761416318559995,-117.2160066123256,-26.757252997466185,82,122,15,11
1612399812698,32.76141962514777,-117.21597782745438,-26.74010096324019,82,122,15,11
1612399812799,32.76142294702792,-117.2159490574088,-26.718797607869444,82,122,15,11
1612399812946,32.76142626179833,-117.21592026192121,-26.68363172163154,82,122,15,11
1612399813023,32.76142959202947,-117.21589144847334,-26.638770881134235,82,122,15,11
1612399813109,32.76143290569477,-117.2158626275211,-26.607922936736372,82,122,15,11
1612399813207,32.761436239823404,-117.21583365103967,-26.592744022349315,82,122,15,11
1612399813360,32.761439521157335,-117.21580486676886,-26.591809994343137,82,122,15,11
