1631981423196,32.871554234859985,-117.23081527968883,52.00809626715697,46,75,13,11
1631981423347,32.87155395274235,-117.23079546570781,52.04057690661811,46,76,13,11
1631981423516,32.87155371150118,-117.23077580552405,52.06650640122916,46,76,13,11
1631981423630,32.87155347531951,-117.23075628141171,52.09826253806444,46,75,13,11
1631981423747,32.87155323580822,-117.23073689523075,52.13188705478695,45,75,13,11
1631981423837,32.87155295225552,-117.23071765352208,52.16065218831683,44,75,13,11
1631981423988,32.871552621982765,-117.23069853872403,52.18601588413404,44,74,13,11
1631981424225,32.87155041469537,-117.23062343555323,52.182329316921276,41,72,13,11
1631981424306,32.87154965520613,-117.2306049763274,52.16989940672661,40,71,13,11
1631981424480,32.87154879295988,-117.23058662867636,52.16648310962038,40,70,13,11
1631981424608,32.87154779124702,-117.23056837814879,52.169698989108085,40,70,13,11
1631981424725,32.87154666466311,-117.23055024711317,52.174503048356016,40,71,13,11
1631981424856,32.87154536507672,-117.23053222184645,52.172025641364264,40,70,13,11
1631981424964,32.871543890967594,-117.23051433276007,52.1696647617011,40,70,13,11
1631981425209,32.87153572093477,-117.23044400753264,52.19135222170728,39,69,12,11
1631981425354,32.87153291691353,-117.23042676173912,52.199796074138554,39,69,12,11
1631981425519,32.87152978700194,-117.23040968037762,52.20528186591149,39,69,12,11
1631981425635,32.87152632233092,-117.2303927736992,52.19874561253884,39,69,12,11
1631981425749,32.871522523556635,-117.23037599225782,52.19574872233115,39,69,12,11
1631981425841,32.871518375499555,-117.23035934273986,52.19979594666788,39,69,12,11
1631981425987,32.871513898282174,-117.23034283979635,52.20020036131682,39,69,12,11
1631981426242,32.871492882616025,-117.23027814951772,52.17116092654585,37,68,12,11
1631981426327,32.87148697544311,-117.23026231179958,52.14520208732836,37,67,12,11
1631981426492,32.87148080508285,-117.23024663784382,52.12165139188554,37,67,12,11
1631981426606,32.8714743783315,-117.23023108400342,52.105661285577064,37,68,11,11
1631981426720,32.87146773643425,-117.23021561297813,52.086580762778425,37,67,10,11
1631981426810,32.87146086222369,-117.2302002611751,52.06497502254312,37,68,10,11
1631981426961,32.87145376001838,-117.23018503749648,52.042784680005035,38,68,10,11
1631981427083,32.87143104461869,-117.2301400116231,51.98854718737761,39,69,10,11
1631981427269,32.871422999388265,-117.23012525871458,51.971253287506414,39,69,12,11
1631981427402,32.87141468115414,-117.2301106761818,51.953535344773506,40,70,12,11
1631981427519,32.871406130076096,-117.23009621763356,51.934346439655634,40,70,12,11
1631981427632,32.87139724829102,-117.2300820069183,51.9194605785039,41,71,12,11
1631981427718,32.871388113333865,-117.23006797630639,51.90201959171247,43,72,11,11
1631981427841,32.871378787146725,-117.23005407738941,51.883072869354514,42,72,10,11
1631981427985,32.87136919903276,-117.23004037924002,51.867354737255496,42,72,10,11
1631981428077,32.87133889747726,-117.23000049020827,51.82685922217515,43,72,9,11
1631981428234,32.871328242904866,-117.22998761443863,51.81725243193133,44,73,9,11
1631981428327,32.871317343171384,-117.22997495497101,51.80498475067948,46,73,11,11
1631981428495,32.871306202464346,-117.22996253807429,51.78599444802277,47,74,11,11
1631981428609,32.87129561327775,-117.22995128546427,51.76958336094642,50,75,11,11
1631981428723,32.87128311236551,-117.2299385447996,51.746376591683635,51,76,11,11
1631981428839,32.87127163466284,-117.22992743389531,51.72896549584089,53,77,11,11
1631981428971,32.87125901107229,-117.22991572386832,51.70891228111457,55,78,11,11
1631981429197,32.8712078268536,-117.22987374532364,51.67211795124464,64,83,8,11
1631981429339,32.871194481203545,-117.22986404835507,51.66319214955438,66,84,7,11
1631981429516,32.87118092945797,-117.22985467390357,51.65590844941888,69,86,10,11
1631981429626,32.87116716379445,-117.22984565235399,51.64698461297084,72,87,10,11
1631981429711,32.87115319253603,-117.22983699465728,51.63846510601292,74,89,10,11
1631981429864,32.87113902324901,-117.2298287192171,51.629714681250675,77,91,7,11
1631981430137,32.8710803573411,-117.22979930204512,51.603138054870314,89,98,0,13
1631981430261,32.871065229319136,-117.22979280666445,51.58843469937664,92,100,0,13
1631981430354,32.871049896715874,-117.22978666840515,51.57607232791349,96,102,0,13
1631981430527,32.87103438329493,-117.2297808757529,51.562069830330394,99,104,0,13
1631981430664,32.87101869532081,-117.22977544093708,51.54203300003293,102,106,11,11
1631981430887,32.870955127029895,-117.22975716367314,51.5035301705077,116,114,10,11
1631981431001,32.87093816117189,-117.22975322541863,51.50231648043062,120,116,10,11
1631981431118,32.870920980702586,-117.22974962777998,51.501144578188594,124,119,10,11
1631981431321,32.87090360642455,-117.22974636238347,51.49411644849965,128,121,9,11
1631981431459,32.870885993349596,-117.22974344828627,51.48718781991423,132,123,9,11
1631981431627,32.870868482834894,-117.22974094908724,51.48111607246056,135,125,9,11
1631981431761,32.870796350905884,-117.22973440226559,51.47190482108389,151,134,11,11
1631981431947,32.870777745227066,-117.22973335380239,51.46593440439273,155,136,11,11
1631981432061,32.870758897273674,-117.22973246077986,51.45721237074973,158,138,11,11
1631981432223,32.87073974697592,-117.2297316923086,51.4536967290425,162,140,11,11
1631981432486,32.87066052812488,-117.22972899742486,51.40767559902259,175,148,11,11
1631981432602,32.87064004693207,-117.22972841106574,51.40089039032509,178,150,11,11
1631981432718,32.87061927960665,-117.22972783998449,51.40175734584833,182,152,12,11
1631981432828,32.87059836067908,-117.22972730564108,51.391062746318376,184,154,12,11
1631981432941,32.87057718406551,-117.229726782907,51.37361193456158,187,156,12,11
1631981433058,32.87055577143231,-117.22972630093527,51.36408853541183,189,158,11,11
1631981433316,32.87049071575038,-117.22972527510284,51.335426177461365,188,162,11,11
