1615684768622,32.872139783665105,-117.2296077720402,52.77523631701106,35,47,11,11
1615684768748,32.87213712324295,-117.22962059374105,52.77862732686275,35,47,11,11
1615684768972,32.872126814830935,-117.2296707665439,52.78580122234692,35,47,11,11
1615684769090,32.87212431109712,-117.2296830135497,52.779610942732646,35,47,11,11
1615684769248,32.87212182520635,-117.2296951470114,52.770812021695235,34,47,11,11
1615684769416,32.87211936636942,-117.22970714186042,52.762396153366936,34,46,11,11
1615684769529,32.872116933301434,-117.2297190204961,52.75595658061583,35,47,11,11
1615684769662,32.87211452454488,-117.22973078999657,52.750497292406706,35,47,11,11
1615684769732,32.87210747346445,-117.22976540760676,52.71740827796449,35,47,11,11
1615684769868,32.872105182082336,-117.22977674066411,52.70001217086398,35,47,11,11
1615684769970,32.87210290047265,-117.22978793883077,52.684433869835864,35,47,11,11
1615684770157,32.87210064142452,-117.22979904127155,52.6652747160554,34,46,11,11
1615684770242,32.87209840025486,-117.22980999467323,52.64815966732327,34,46,11,11
1615684770393,32.87209617897301,-117.22982084090661,52.62974304110008,34,46,11,11
1615684770505,32.87209398294207,-117.2298315843935,52.612611630079364,34,46,11,11
1615684770640,32.87209180257955,-117.22984221150034,52.59674875882155,33,46,11,11
1615684770875,32.87208333211204,-117.22988351488402,52.53810549099094,33,45,10,11
1615684771016,32.872081283812804,-117.22989355576391,52.52409470331168,33,45,10,11
1615684771171,32.87207926031311,-117.2299034747741,52.509041334909,33,45,10,11
1615684771254,32.87207724794277,-117.22991326206308,52.49607224755743,33,45,10,11
1615684771463,32.87207526783477,-117.22992293954817,52.48317726895706,34,46,10,11
1615684771626,32.87206759253058,-117.22996041651662,52.412669678448374,35,47,9,11
1615684771816,32.872065745406424,-117.22996950939088,52.39441374813746,35,47,9,11
1615684771928,32.87206391933375,-117.22997848303544,52.37709945338478,35,47,9,11
1615684772064,32.87206210517143,-117.22998731547696,52.36469036505277,36,47,9,11
1615684772245,32.87206031474122,-117.2299960132844,52.352603706084615,37,48,9,11
1615684772327,32.87205854719478,-117.23000458366069,52.34052144864621,38,49,8,11
1615684772515,32.87205172067888,-117.23003773653532,52.28156549699345,42,51,7,11
1615684772645,32.87205007534663,-117.2300457787826,52.26576652664868,41,50,7,11
1615684772802,32.8720484686963,-117.23005374383887,52.25004387994502,42,51,7,11
1615684772951,32.87204686743299,-117.23006153900855,52.237259324461476,43,51,7,11
1615684773086,32.872045261614986,-117.23006918804172,52.225314874255645,44,52,7,11
1615684773229,32.8720406221644,-117.23009158680227,52.18783822205882,49,55,8,11
1615684773351,32.8720391032821,-117.23009885622093,52.176463107596085,51,56,7,11
1615684773487,32.87203763407396,-117.23010603957256,52.16134390813314,52,57,7,11
1615684773583,32.87203617888393,-117.23011311783449,52.144760756045095,54,58,7,11
1615684773706,32.872034728065124,-117.23012006670216,52.13241415823247,56,59,7,11
1615684773851,32.872033288748284,-117.23012688745025,52.11984403533941,58,61,7,11
1615684774003,32.87203188979476,-117.23013360010279,52.10594349623095,61,62,5,11
1615684774136,32.87203051575381,-117.23014019843413,52.095017341420906,63,63,5,11
1615684774363,32.87202528956569,-117.230165122484,52.04951057251895,72,69,7,11
1615684774508,32.87202406103104,-117.23017097307373,52.03267962219211,75,71,7,11
1615684774620,32.8720228573603,-117.2301766727464,52.01804151112002,77,73,7,11
1615684774714,32.872021680888174,-117.23018223981629,52.004452683708635,80,74,7,11
