1618182705642,32.854454918159654,-117.23709751361238,28.56905348150717,103,140,11,11
1618182705774,32.85447653072356,-117.23709973686135,28.61322007779533,103,140,11,11
1618182705886,32.85449806774486,-117.23710186649396,28.65229666596976,102,139,11,11
1618182705999,32.85451957997512,-117.2371039381366,28.688580876529407,100,137,11,11
1618182706045,32.85458423880565,-117.23710978250413,28.834704656465192,96,132,11,11
1618182706165,32.85460594891446,-117.23711167620243,28.88736929400517,95,130,11,11
1618182706276,32.854627476937786,-117.23711350150772,28.930719623212653,94,130,10,11
1618182706393,32.85464907382501,-117.23711528168123,28.99145921117652,93,129,10,11
1618182706636,32.8547139595248,-117.23712029954324,29.14029957590221,91,126,10,11
1618182706725,32.854735690810045,-117.23712179121799,29.16354800023855,90,125,10,11
1618182706870,32.85475727558247,-117.23712316919719,29.201222408255603,89,124,10,11
1618182706981,32.854778909278274,-117.23712451411667,29.257251852685066,89,124,10,11
1618182707115,32.85480056421007,-117.23712574778045,29.313846032821903,88,124,10,11
1618182707229,32.854822242837216,-117.23712689183922,29.367421161416754,88,123,10,11
1618182707366,32.85484391347366,-117.23712802178808,29.407819809060477,87,123,10,11
1618182707455,32.85486575059182,-117.23712904446538,29.44448570831135,87,122,10,11
1618182707633,32.854930738533426,-117.2371315084947,29.55386159996223,85,120,10,11
1618182707746,32.854952404708015,-117.23713209678648,29.58485901956823,85,120,10,11
1618182707869,32.85497403070938,-117.23713264369846,29.623898731497246,84,119,10,11
1618182707984,32.85499568670223,-117.237133174007,29.676422126331154,83,118,10,11
1618182708115,32.85501735523244,-117.23713369644967,29.737027446295368,83,118,10,11
1618182708229,32.85503903986975,-117.23713423712691,29.795801389553066,82,117,10,11
1618182708342,32.8550607125159,-117.23713476965632,29.849480511127872,82,116,10,11
1618182708431,32.85508238324438,-117.23713526463531,29.89647267889049,81,116,10,11
1618182708632,32.85514733346382,-117.23713653688993,30.046579777827336,79,114,10,11
1618182708711,32.85516902223347,-117.23713692079532,30.089935845353526,79,114,10,11
1618182708878,32.85519061928278,-117.23713730126029,30.115874358423692,79,113,10,11
1618182708991,32.85521219963763,-117.23713775129156,30.146895509201258,78,113,10,11
1618182709126,32.85523383389818,-117.2371381621703,30.196675685332202,78,112,10,11
1618182709286,32.855255475661544,-117.2371385370423,30.24368877233561,77,112,10,11
1618182709535,32.85534187854357,-117.2371399480813,30.42313986581338,76,110,10,11
1618182709650,32.85536347848682,-117.23714031214674,30.45882852724,75,109,10,11
1618182709762,32.85538504201753,-117.23714068532821,30.48701737241766,75,109,10,11
1618182709873,32.85540661781222,-117.23714106297298,30.523383839899406,75,109,10,11
1618182709985,32.85542818835578,-117.23714146754008,30.561106809014593,74,108,10,11
1618182710119,32.855449751749674,-117.23714184580862,30.590307058776244,74,108,10,11
1618182710240,32.85547129511971,-117.23714224525034,30.622703816662153,73,107,11,11
1618182710351,32.85549280378194,-117.23714263407714,30.66330540939954,72,106,11,11
1618182710459,32.85551433354692,-117.23714299151813,30.716602615389178,72,105,11,11
1618182710671,32.85557887244514,-117.23714398416925,30.886295642757183,71,104,11,11
1618182710762,32.85560032908813,-117.23714430048763,30.94006746531173,70,103,11,11
