1620506491570,32.81306868468145,-117.01456774670342,202.55539858090046,22,40,12,11
1620506491716,32.81305956630158,-117.01457456184251,202.5870962974376,22,40,12,11
1620506491962,32.813024204583755,-117.01460140564838,202.7069555210323,22,40,12,11
1620506492041,32.81301564164337,-117.01460790019512,202.73777718590517,22,40,12,11
1620506492191,32.81300720125891,-117.01461430409955,202.7672950334561,23,41,12,11
1620506492306,32.81299889439616,-117.0146205969978,202.7963239018085,23,41,12,11
1620506492404,32.81299073495202,-117.01462677576107,202.82609469749505,23,41,12,11
1620506492569,32.81298272538309,-117.01463282059063,202.853858256197,23,41,12,11
1620506492682,32.8129748732186,-117.01463873465336,202.88273015047423,23,41,12,11
1620506492795,32.812967192129214,-117.0146445320516,202.91116930723317,23,41,12,11
1620506492932,32.8129451184571,-117.01466117321988,202.98587821510702,22,40,12,11
1620506493053,32.81293808595157,-117.01466646602778,203.0043668830112,21,39,12,11
1620506493248,32.81293121672841,-117.01467161171695,203.02165558210575,21,38,12,11
1620506493363,32.81292450955639,-117.01467662456233,203.04103176047224,21,38,11,11
1620506493458,32.81291797214117,-117.0146814968341,203.05713218241326,20,37,11,11
1620506493592,32.812911625316644,-117.01468622466143,203.0757920009823,20,37,11,11
1620506493845,32.81288872370212,-117.01470335169425,203.13701186020592,19,36,11,11
1620506493945,32.812883694346375,-117.0147071436674,203.14746119266806,19,35,11,11
1620506494063,32.81287894308922,-117.01471073611953,203.15825439571205,19,35,11,11
1620506494264,32.812874462148855,-117.01471410981027,203.16749548942886,19,35,11,11
1620506494376,32.81287024638238,-117.01471732793475,203.17673572940518,19,35,11,11
1620506494500,32.812866289691705,-117.01472039247702,203.1868626408132,19,34,11,11
1620506494634,32.812862574205916,-117.01472328184109,203.19380922978038,19,34,11,11
1620506494846,32.81285006703869,-117.0147335139647,203.2131399052151,18,33,11,11
1620506495002,32.8128474728787,-117.01473573795573,203.21336471246386,18,33,11,11
1620506495114,32.81284505876073,-117.01473785098653,203.2145577238757,18,33,11,11
1620506495312,32.812842807749036,-117.01473986902813,203.21683717845164,18,33,12,11
1620506495423,32.8128406975902,-117.01474180905474,203.22104477938404,18,33,12,11
1620506495630,32.812833215922375,-117.01474917079184,203.238470404048,18,33,12,11
1620506495806,32.8128315972505,-117.01475093271515,203.24547973768165,18,33,12,11
1620506495921,32.812830120583165,-117.01475260937627,203.25061564225132,19,33,12,11
1620506496031,32.81282877746476,-117.01475416245782,203.2534170263785,19,33,12,11
1620506496190,32.812827570257056,-117.01475559198005,203.25530856477565,19,33,12,11
1620506496347,32.81282650357249,-117.01475689489418,203.25743721877848,19,33,12,11
1620506496542,32.81282355689949,-117.01476065560365,203.25832188599148,20,34,12,11
1620506496660,32.81282309002494,-117.01476125737199,203.25855767507045,19,34,12,11
1620506496825,32.812822732420464,-117.01476173187491,203.25828062826758,19,34,12,11
1620506496942,32.812822480312526,-117.01476207749582,203.25691678544774,20,34,12,11
1620506497235,32.81282227829878,-117.01476240427812,203.24769738414525,21,36,12,11
1620506497328,32.812822302813416,-117.01476236508594,203.24532958093243,21,36,12,11
1620506497497,32.812822297023565,-117.0147623622512,203.2447141836548,22,37,12,11
1620506497607,32.81282228281144,-117.01476237033735,203.24507027758935,22,37,12,11
1620506497725,32.8128222919717,-117.01476236077666,203.24423381246464,22,37,12,11
1620506497861,32.81282228499153,-117.01476234119973,203.24375066943168,22,38,12,11
1620506498141,32.81282225706808,-117.01476231711347,203.24641920390178,22,39,12,11
1620506498251,32.81282225280266,-117.01476231042173,203.2467739820912,22,39,12,11
1620506498389,32.812822240804415,-117.0147622899399,203.24882067858852,22,39,12,11
1620506498522,32.812822232122116,-117.01476227830044,203.25071355539544,22,39,12,11
1620506498637,32.812822223867514,-117.01476227230316,203.25231725925238,22,39,12,11
1620506498748,32.81282221361608,-117.01476226216546,203.25422009513778,22,39,12,11
1620506498919,32.812822193528596,-117.01476224447526,203.2590409949535,22,40,12,11
1620506499052,32.8128221849381,-117.01476224560693,203.26118867408803,22,40,12,11
1620506499199,32.8128221747197,-117.0147622376998,203.2623306324007,22,40,12,11
1620506499325,32.81282217479519,-117.01476224019119,203.26433700809218,22,40,12,11
1620506499446,32.81282216999065,-117.01476223810106,203.26600520780448,22,40,12,11
1620506499580,32.81282217466284,-117.01476224340479,203.26777807276997,23,41,12,11
1620506499717,32.81282215579354,-117.01476223627137,203.2692629912087,23,41,12,11
1620506499934,32.81282213495913,-117.01476223975224,203.27655174937544,23,41,12,11
1620506500064,32.81282213490048,-117.0147622395676,203.27895483885882,23,42,12,11
1620506500220,32.81282213091538,-117.01476225475226,203.28039926350405,23,42,12,11
1620506500333,32.81282212510176,-117.01476224810723,203.28265201869115,23,42,12,11
1620506500423,32.81282212209549,-117.01476225279339,203.28429430653446,24,42,12,11
1620506500601,32.81282211043584,-117.01476225783344,203.28628951032036,24,43,12,11
1620506500713,32.81282210881319,-117.01476226175345,203.28810349793866,24,43,12,11
1620506500914,32.81282208742406,-117.01476226666146,203.29603106564736,24,44,12,11
1620506501076,32.812822088950824,-117.0147622728449,203.29814249893417,24,44,12,11
1620506501231,32.81282208182648,-117.01476228695883,203.29931468457397,25,44,12,11
1620506501344,32.81282207988106,-117.01476228039823,203.30139586786814,25,44,12,11
1620506501435,32.81282208051516,-117.01476228373069,203.3037264875995,25,45,12,11
1620506501602,32.812822070587686,-117.01476228635163,203.3052323194717,25,45,12,11
