1620002255963,32.83572774125829,-117.17871742885042,80.04734892381477,26,64,12,11
1620002256140,32.83573556750818,-117.17871730188928,80.05780144931985,26,65,12,11
1620002256217,32.835738106488435,-117.17871728831248,80.06164569724329,27,66,12,11
1620002256367,32.835740598402,-117.17871727256832,80.0639854619793,27,66,12,11
1620002256500,32.835743044986664,-117.17871720899532,80.06618647670653,27,67,12,11
1620002256613,32.83574545107448,-117.17871717945982,80.07156606721021,27,66,12,11
1620002256726,32.83574782583706,-117.17871717279112,80.08034953187372,26,66,12,11
1620002256816,32.83575014762782,-117.17871712857247,80.08329697546057,26,66,12,11
1620002256962,32.83575242363788,-117.17871705381509,80.08428738290192,26,65,13,11
1620002257131,32.83575914876869,-117.17871694946354,80.10395584066144,24,63,13,11
1620002257244,32.83576136708969,-117.1787168881392,80.10930982015759,23,62,13,11
1620002257365,32.83576354531198,-117.17871680865163,80.11021147704356,23,61,13,11
1620002257501,32.83576572846481,-117.17871679268002,80.11521764930336,23,61,13,11
1620002257612,32.83576788228662,-117.17871673304153,80.12447191447743,23,60,13,11
1620002257725,32.83577000758725,-117.17871666109527,80.12776544884719,23,60,13,11
1620002257817,32.83577210802359,-117.17871662090349,80.13083426096482,23,60,13,11
1620002257961,32.83577420835587,-117.17871657149604,80.13586844023501,23,60,13,11
1620002258045,32.83577835482402,-117.17871643554496,80.14869322311408,23,60,13,11
1620002258160,32.835780403257814,-117.1787163896998,80.15444095455574,24,61,13,11
1620002258273,32.835782458059406,-117.17871637877391,80.15401404163161,24,62,13,11
1620002258386,32.83578457463145,-117.17871637261503,80.15470397651983,25,62,13,11
1620002258525,32.83578674663306,-117.17871631771253,80.15682584975492,25,62,13,11
1620002258636,32.83578900253274,-117.17871622311218,80.156588680712,25,63,13,11
1620002258755,32.83579128820674,-117.17871615747715,80.16287099938461,26,63,13,11
1620002258852,32.83579357093702,-117.17871610016893,80.16928263952467,26,64,13,11
1620002259026,32.835800297028,-117.17871601283207,80.19239339379543,26,64,13,11
1620002259144,32.83580249027905,-117.17871595300186,80.19864278026806,26,63,13,11
1620002259257,32.83580463186718,-117.17871586804183,80.20356074089489,25,63,13,11
1620002259368,32.83580670114222,-117.17871580897108,80.20715959472511,25,63,13,11
1620002259507,32.83580865806179,-117.17871579283418,80.20981000917055,25,62,13,11
1620002259618,32.83581049851427,-117.17871575442118,80.2128348234231,24,61,13,11
1620002259731,32.835812195658,-117.17871569517014,80.21756995455564,24,61,13,11
1620002259841,32.83581376149369,-117.17871562590298,80.22391186813621,24,61,13,11
1620002260094,32.835817511508644,-117.17871545661335,80.23755528052743,24,60,13,11
1620002260292,32.83581843129206,-117.17871540819623,80.24070545398911,24,60,13,11
1620002260413,32.83581919097511,-117.17871536642463,80.24398118604594,24,60,13,11
1620002260523,32.835819811375714,-117.17871534549663,80.24593164088728,25,60,13,11
1620002260735,32.83582193225681,-117.17871526236533,80.2565895988886,26,61,13,11
1620002260946,32.83582253403047,-117.17871525602668,80.25781336388391,26,61,13,11
1620002261248,32.83582648726543,-117.17871518148277,80.26496929117474,26,62,13,11
1620002261362,32.83582811935937,-117.1787151474795,80.26937765043279,26,62,13,11
1620002261497,32.83583005496268,-117.17871511017415,80.27328396096378,27,62,13,11
1620002261609,32.83583231623894,-117.17871506443721,80.27830628181901,27,62,13,11
1620002261721,32.83583490405445,-117.17871500629698,80.28353568242643,27,62,13,11
1620002261809,32.83583781128751,-117.178714963143,80.28962086818537,27,62,13,11
1620002261989,32.83584104405064,-117.17871494425594,80.2951432920606,28,63,13,11
1620002262019,32.83584845005959,-117.17871485020525,80.29864225131038,28,63,13,11
1620002262172,32.83585262988894,-117.17871480494462,80.3034294421896,29,63,13,11
1620002262292,32.83585709846698,-117.17871480795444,80.31029166621667,28,63,13,11
1620002262408,32.83586189407226,-117.1787148505072,80.32050460745941,27,62,13,11
1620002262542,32.83586701101473,-117.17871487548462,80.33110609445228,28,62,13,11
1620002262653,32.835872392967374,-117.1787149569948,80.33345619014307,27,61,13,11
1620002262766,32.835878080437546,-117.17871500881543,80.3440613391699,27,61,13,11
1620002262937,32.83588403839648,-117.17871503032585,80.36386679574585,26,60,13,11
1620002263143,32.83591048157154,-117.17871497743613,80.40528648355264,26,59,13,11
1620002263259,32.83591771143448,-117.1787148839017,80.43629316748033,26,59,13,11
1620002263371,32.83592509590542,-117.17871486956334,80.45789658231828,26,59,13,11
1620002263518,32.83593262452474,-117.17871482930876,80.45584151119385,26,59,13,11
1620002263629,32.83594035106159,-117.17871472411223,80.45316088360755,27,59,13,11
1620002263744,32.83594830067014,-117.17871471968252,80.47326764931117,27,60,13,11
1620002263881,32.83595646750256,-117.1787146925646,80.50923901051667,28,60,13,11
1620002264100,32.83598181823813,-117.17871473569366,80.56487697224168,27,60,13,11
1620002264218,32.835990573616144,-117.17871469071564,80.57395793548037,27,59,13,11
1620002264329,32.835999500778975,-117.17871461459072,80.59322269452248,27,59,13,11
1620002264461,32.83600857396622,-117.17871447229514,80.62249013060341,27,59,13,11
1620002264600,32.8360177709368,-117.17871434193677,80.63572568982009,26,58,13,11
1620002264805,32.836055733619844,-117.17871327835766,80.6615754178269,24,56,13,11
1620002264974,32.83606540305612,-117.17871288619344,80.66844308411801,24,55,13,11
1620002265125,32.836075139801906,-117.17871246078091,80.6837054637949,24,55,13,11
1620002265278,32.836084891684024,-117.17871199794247,80.69854605314602,24,55,13,11
1620002265390,32.836094657557304,-117.17871149275629,80.707079933414,24,55,13,11
1620002265508,32.83610444393346,-117.17871095030853,80.7129422485127,24,55,13,11
1620002265732,32.83614378079657,-117.17870826955404,80.75000855778931,23,55,13,11
1620002265861,32.836153621080875,-117.1787074732916,80.75826309547108,23,55,13,11
1620002266142,32.836183237842356,-117.17870476065085,80.76844097948461,21,53,12,11
