1614546638298,32.70703972179689,-117.16881641511975,-31.62377533605195,35,69,11,11
1614546638424,32.70704085951899,-117.16881798016621,-31.626806579097998,35,69,11,11
1614546638592,32.70704190992065,-117.16881941388196,-31.629627301387124,35,69,11,11
1614546638704,32.70704286940026,-117.16882072718823,-31.636223334908188,35,68,14,11
1614546638818,32.70704372329105,-117.1688219176417,-31.640030648229338,36,69,14,11
1614546638949,32.7070456675104,-117.16882469891345,-31.649134194745702,37,69,13,11
1614546639040,32.70704611623855,-117.16882536489155,-31.65163474946482,37,69,12,11
1614546639229,32.70704646582207,-117.16882589465135,-31.65460646979933,38,69,12,11
1614546639342,32.70704673205454,-117.16882629901636,-31.65863380913425,39,70,12,11
1614546639564,32.70704696437313,-117.16882665508717,-31.66371947479028,40,71,12,11
1614546639771,32.707048026541514,-117.16882821561627,-31.67904307087831,42,73,14,11
1614546639881,32.707048356125675,-117.16882867895976,-31.682708829530817,43,74,14,11
1614546640015,32.70704874746726,-117.16882916493905,-31.685467175473683,43,75,14,11
1614546640106,32.70704914361893,-117.16882970202168,-31.690230675427998,44,75,14,11
1614546640252,32.70704958286235,-117.16883029814916,-31.694244632596146,44,76,14,11
1614546640364,32.707050047614494,-117.1688309242746,-31.696167075277668,44,76,14,11
1614546640536,32.70705054153797,-117.16883163081627,-31.70007628753428,44,77,14,11
1614546640668,32.7070510885717,-117.16883235991648,-31.703346573098486,44,77,14,11
1614546640865,32.70705369040543,-117.16883600704533,-31.714070954356906,43,77,13,11
1614546640999,32.70705443194793,-117.16883704019905,-31.715754008174034,43,77,13,11
1614546641090,32.70705520955138,-117.16883812968226,-31.718293255802347,42,77,13,11
1614546641235,32.70705599643262,-117.16883924210032,-31.720259237388895,42,77,13,11
1614546641348,32.707056813429936,-117.16884036092358,-31.72126629754457,42,77,13,11
1614546641537,32.707057654369834,-117.168841522494,-31.722413834661772,41,76,13,11
1614546641703,32.707058529490475,-117.16884272943224,-31.723307518006546,41,76,13,11
1614546641818,32.707059426819036,-117.16884398652468,-31.725524439877073,40,75,13,11
1614546641872,32.70706221734889,-117.16884790269552,-31.72837587496269,42,77,15,11
1614546642011,32.7070632070469,-117.16884925505295,-31.728933660149053,43,78,15,11
1614546642102,32.707064204964134,-117.1688506661429,-31.732139253001332,43,79,15,11
1614546642254,32.70706520425512,-117.16885209004593,-31.731948205623404,44,80,14,11
1614546642367,32.70706622263389,-117.16885354291395,-31.734090248970972,45,81,14,11
1614546642506,32.70706726781111,-117.16885502605466,-31.73597938129796,45,82,14,11
1614546642759,32.70707156031795,-117.1688611217388,-31.738745662425035,47,85,14,11
1614546642872,32.707072648866244,-117.16886263935397,-31.741786214033947,48,86,14,11
1614546643006,32.70707370157163,-117.16886417677978,-31.742427809139723,48,86,14,11
1614546643128,32.707074791969504,-117.1688657169708,-31.743528773727693,48,87,14,11
1614546643240,32.70707587229556,-117.16886728374615,-31.744885251196532,48,87,14,11
1614546643353,32.70707694858771,-117.16886887494779,-31.74568945214519,48,88,14,11
1614546643674,32.7070813337414,-117.16887511970704,-31.747439333378797,48,89,13,11
1614546643793,32.707082432876334,-117.16887669305098,-31.747699929792823,48,89,13,11
1614546643932,32.70708354196158,-117.16887828821083,-31.748155949688055,48,89,13,11
1614546644096,32.707084643250404,-117.16887984545187,-31.75061003151746,48,90,13,11
1614546644236,32.70708575168442,-117.16888142834975,-31.750118379504297,49,91,13,11
1614546644467,32.70709020139023,-117.16888781310288,-31.746724272302014,51,94,13,11
1614546644579,32.707091305473966,-117.16888945117194,-31.744333657984342,51,95,13,11
1614546644699,32.70709242027909,-117.16889101898593,-31.74496642622545,51,95,13,11
1614546644814,32.707093530559504,-117.1688926597398,-31.74828058481587,51,96,12,11
1614546644982,32.70709466460966,-117.16889426338817,-31.751955811641025,51,96,12,11
1614546645112,32.70709580406272,-117.16889586679372,-31.751035436217226,51,96,12,11
1614546645349,32.70710034403167,-117.16890240328514,-31.75957177273686,48,94,11,11
1614546645482,32.7071014625613,-117.16890405543143,-31.76047016765666,47,93,11,11
1614546645626,32.70710259720004,-117.16890569244397,-31.761274610359074,45,91,11,11
1614546645744,32.70710374415173,-117.16890732110872,-31.76331935901723,44,89,11,11
1614546645823,32.70710487942017,-117.16890896613363,-31.765946552597455,43,89,11,11
1614546646025,32.707106036278965,-117.1689105827562,-31.769085958385386,43,88,11,11
1614546646170,32.707107206416964,-117.16891224405369,-31.76957643825281,42,88,11,11
1614546646406,32.707111818546394,-117.16891889909188,-31.773594075084986,40,84,10,11
1614546646538,32.707112981519224,-117.16892056302316,-31.77437926428017,39,84,10,11
1614546646650,32.70711412635008,-117.16892223572833,-31.775617192842763,39,83,10,11
1614546646771,32.7071152781268,-117.16892389314904,-31.775990691156473,39,83,10,11
1614546646944,32.707116442699494,-117.16892555262238,-31.778302592475224,38,81,10,11
1614546647146,32.70712098798846,-117.16893238428916,-31.787750697873363,36,78,10,11
1614546647259,32.7071221412156,-117.16893410551019,-31.788197751383215,36,78,10,11
1614546647456,32.7071233076793,-117.16893581031694,-31.789293629546407,37,79,14,11
1614546647621,32.70712447318534,-117.168937524574,-31.79362245680609,37,79,14,11
1614546647845,32.70712930579178,-117.16894469410556,-31.800655913165805,39,81,14,11
1614546647988,32.70713061004626,-117.1689466193558,-31.802427308230957,39,81,14,11
1614546648085,32.70713193421306,-117.16894855894925,-31.801285023334593,39,81,14,11
1614546648233,32.70713330354812,-117.16895054638401,-31.80354631216673,39,80,14,11
1614546648353,32.70713470074442,-117.16895266565133,-31.80963007140613,39,80,14,11
