1615684868833,32.876484846206154,-117.23172047056056,67.58706760707295,42,66,9,11
1615684868987,32.87648053261385,-117.23170231287004,67.53599852573049,42,66,9,11
1615684869150,32.87647624392318,-117.23168422511458,67.48017627981594,41,65,9,11
1615684869268,32.87647194721286,-117.23166622138585,67.42146817821693,40,63,9,11
1615684869462,32.876467670730484,-117.2316483005368,67.36080504872842,39,62,9,11
1615684869583,32.876463402547195,-117.23163045412083,67.2971295136245,39,62,9,11
1615684869820,32.876446442441335,-117.23155990380134,67.02444437676085,37,58,9,11
1615684869958,32.87644225379883,-117.23154246893768,66.95751167838155,37,58,9,11
1615684870119,32.87643811575282,-117.23152509331692,66.89483835995111,38,59,9,11
1615684870233,32.8764339350964,-117.23150780251898,66.82288528907925,38,58,8,11
1615684870348,32.87642978502518,-117.23149063125922,66.73863650046022,38,58,8,11
1615684870560,32.87641339278834,-117.23142253732455,66.4475311671274,38,57,8,11
1615684870683,32.87640933302326,-117.23140569713956,66.37384561434716,38,57,8,11
1615684870865,32.876405313635935,-117.23138890801495,66.30096137179662,38,57,8,11
1615684870959,32.876401316098836,-117.23137219643515,66.22540317696996,38,57,8,11
1615684871107,32.876397385504006,-117.23135555887386,66.15068005078636,38,57,8,11
1615684871365,32.87638177026462,-117.23128955862082,65.8929555222587,38,57,8,11
1615684871498,32.87637789427602,-117.23127321261029,65.8291160986384,39,57,8,11
1615684871608,32.8763740891925,-117.23125690539415,65.76750520303379,40,58,8,11
1615684871718,32.87637032588708,-117.23124067067589,65.701910554635,40,58,8,11
1615684871872,32.87636659648097,-117.23122451186123,65.63390957450822,41,59,9,11
1615684871994,32.87636288398704,-117.23120839355146,65.57180501503554,42,60,9,11
1615684872252,32.87634821103336,-117.23114458275309,65.35057401697516,44,61,9,11
1615684872398,32.876344551988794,-117.23112878468201,65.30304543870609,43,61,8,11
1615684872529,32.87634094441246,-117.23111303312378,65.25856882485024,43,61,8,11
1615684872641,32.87633738675592,-117.23109737383037,65.20936463822353,43,61,8,11
1615684872756,32.87633388463043,-117.23108178350334,65.15835799368045,42,60,8,11
1615684872901,32.876330373814824,-117.2310662493046,65.11253653305972,41,60,8,11
1615684873167,32.876316596246404,-117.23100482271788,64.94579145398009,40,58,9,11
1615684873358,32.8763132290285,-117.23098967475204,64.90457716758714,40,58,9,11
1615684873470,32.876309842040534,-117.2309746001889,64.86411405340587,40,59,9,11
1615684873611,32.876306574759646,-117.23095959368636,64.82384625539908,41,59,9,11
1615684873729,32.87630329642034,-117.2309447319409,64.77630408063878,42,60,9,11
1615684873971,32.876290564002815,-117.23088595937152,64.64954775124897,43,61,8,11
1615684874175,32.87628752935978,-117.23087146397657,64.61757447051579,44,62,8,11
1615684874287,32.87628449914079,-117.23085707464189,64.58536138840601,44,62,8,11
1615684874394,32.876281529438,-117.23084277489991,64.5515181871803,45,63,8,11
1615684874541,32.87627856931754,-117.23082856779241,64.51727764641117,45,63,8,11
1615684874656,32.876275615796544,-117.2308144549981,64.48385290963873,45,64,8,11
1615684874875,32.876264285548125,-117.23075892353476,64.36540152033993,45,64,8,11
1615684875002,32.87626156485037,-117.23074526098236,64.34344121376691,44,63,8,11
1615684875162,32.876258870641514,-117.23073170105236,64.32255059332157,44,63,9,11
1615684875272,32.87625620742439,-117.23071816006689,64.30732017486275,44,63,9,11
1615684875481,32.87624854270815,-117.23067830023281,64.22957638681657,44,63,9,11
1615684875594,32.87624608795117,-117.23066516006585,64.21846834311917,44,63,9,11
1615684875714,32.87624363641404,-117.23065209855892,64.21244687839227,44,64,9,11
1615684875866,32.876241223497175,-117.23063918982582,64.19987326273198,45,64,9,11
1615684876019,32.87623892723254,-117.2306263041186,64.19029674274407,45,65,9,11
1615684876139,32.876236626514164,-117.23061351491673,64.17843085945854,46,65,9,11
1615684876217,32.876234397380514,-117.23060086726066,64.15624735368021,47,66,9,11
1615684876339,32.87622795244718,-117.23056350991764,64.0946796554502,48,68,10,11
1615684876467,32.87622586891753,-117.23055119708033,64.08053235762803,49,68,10,11
1615684876582,32.87622385686602,-117.23053898905027,64.0706224050298,49,69,10,11
1615684876695,32.87622190631968,-117.2305268943666,64.05783751154297,49,69,10,11
1615684876856,32.876219978755245,-117.23051491666955,64.04154365774778,50,69,10,11
1615684877016,32.8762181210229,-117.23050303389478,64.0255349649671,49,69,10,11
1615684877129,32.8762163030286,-117.2304912545975,64.01105094028796,49,69,10,11
1615684877233,32.876211159621334,-117.23045648869115,63.982795287143844,50,70,10,11
1615684877376,32.8762095605706,-117.23044512095055,63.97498494160479,51,71,10,11
1615684877490,32.87620800809856,-117.23043389937187,63.96245056568477,52,72,10,11
1615684877603,32.87620650827033,-117.23042282075059,63.94816908540283,54,73,10,11
1615684877726,32.87620505171143,-117.23041188273928,63.93681648537529,55,74,10,11
1615684877911,32.87620363186761,-117.23040108809538,63.93184499349982,57,75,10,11
1615684878044,32.87620225699133,-117.23039045997564,63.92869934712174,58,76,10,11
1615684878253,32.87619700454383,-117.23034995133295,63.89863795531716,62,79,10,11
1615684878410,32.87619573429362,-117.2303403001054,63.8968406277366,62,80,10,11
1615684878521,32.87619449450519,-117.23033087514892,63.89200222577434,62,80,10,11
1615684878634,32.87619330504225,-117.23032164640001,63.884794454223616,63,81,10,11
1615684878746,32.87619212734675,-117.2303126281265,63.8746364130123,63,81,10,11
1615684878929,32.87619096956159,-117.23030381033362,63.86742120772866,63,81,10,11
1615684879065,32.87618773088043,-117.2302785249495,63.860818422524844,63,82,10,11
