1613158760608,32.88005031151875,-117.23541340830138,76.28398756321293,48,67,12,11
1613158760725,32.88005049938183,-117.23541363412201,76.28038860358687,47,66,12,11
1613158760839,32.8800507475977,-117.23541391201526,76.27775566374109,47,65,12,11
1613158760953,32.880050985867975,-117.2354141714596,76.27350086637651,46,64,12,11
1613158761067,32.880051261209104,-117.23541441025692,76.26862504344568,46,64,12,11
1613158761198,32.88005157066567,-117.23541462267242,76.26504004307101,46,63,12,11
1613158761280,32.88005183048482,-117.23541482965943,76.26158114755808,45,62,12,11
1613158761476,32.8800521736449,-117.23541502493468,76.2567889068309,45,61,12,11
1613158761592,32.88005249495099,-117.23541519779366,76.2520279322999,44,61,12,11
1613158761681,32.880052817301056,-117.23541534407885,76.24596398357403,44,60,12,11
1613158761911,32.88005417562761,-117.23541588747464,76.22828507544541,43,58,12,11
1613158762025,32.88005450098212,-117.23541599323384,76.2245655659758,43,58,13,11
1613158762161,32.88005486571259,-117.23541609659691,76.2223942505265,42,57,13,11
1613158762417,32.88005557118193,-117.23541631825938,76.21463600056985,45,60,13,11
1613158762536,32.88005582145201,-117.23541634314594,76.2135078753147,46,61,13,11
1613158762734,32.88005607909943,-117.23541633966383,76.21096898449974,46,61,13,11
1613158762847,32.880056342061295,-117.23541630592003,76.20977451515292,47,62,13,11
1613158762959,32.88005659368606,-117.23541624659522,76.20783267237518,47,63,13,11
1613158763168,32.88005747516624,-117.23541578935965,76.21085993229761,48,63,13,11
1613158763357,32.880057652274466,-117.2354156285473,76.21252922153374,48,63,13,11
1613158763483,32.88005783601977,-117.23541547481325,76.21415826144941,47,63,13,11
1613158763569,32.880057975367556,-117.23541532215167,76.21639886519174,47,63,13,11
1613158763704,32.88005812505355,-117.23541516982986,76.21795484859935,47,62,13,11
1613158763851,32.88005824999074,-117.2354150098335,76.21977040667241,46,62,13,11
1613158763964,32.88005836923357,-117.23541488778018,76.22148757819353,46,62,13,11
1613158764078,32.88005845616698,-117.23541475346047,76.22217900000905,46,62,13,11
1613158764191,32.880058563729406,-117.23541463092874,76.22320352333386,46,62,13,11
1613158764413,32.88005886648236,-117.23541418668212,76.22377353694992,47,63,14,11
1613158764526,32.88005893754849,-117.23541408228422,76.22390575750829,47,63,14,11
1613158764690,32.880058989552296,-117.23541398887187,76.22497928701462,48,63,14,11
1613158764838,32.880059038441594,-117.23541390849925,76.2254290225543,48,63,14,11
1613158764950,32.880059093760295,-117.23541382325583,76.22608319251363,48,63,14,11
1613158765064,32.88005913073041,-117.23541375565169,76.22695489464594,48,63,14,11
1613158765171,32.88005923487785,-117.2354135575128,76.22975245575074,48,63,14,11
1613158765331,32.880059258594116,-117.23541350762585,76.230696457183,47,63,14,11
1613158765494,32.88005927307427,-117.23541347169312,76.232031566534,47,63,14,11
1613158765604,32.88005930374873,-117.23541341362078,76.23256693410262,47,63,14,11
1613158765753,32.88005931600498,-117.23541338219282,76.23180928482239,47,62,14,11
1613158765900,32.880059334367104,-117.23541334454,76.23314276172542,47,63,14,11
1613158766117,32.880059386598944,-117.23541324401799,76.23537304723325,47,63,14,11
1613158766252,32.88005940888711,-117.23541321454567,76.23611584445845,47,63,14,11
1613158766443,32.880059402224475,-117.23541321032098,76.2365465482813,47,63,14,11
1613158766557,32.880059412074004,-117.235413192067,76.23722040352604,47,63,14,11
1613158766806,32.88005946603054,-117.23541314084109,76.23961172459296,48,64,14,11
1613158766924,32.88005945749584,-117.23541314969961,76.2401069403156,48,64,14,11
1613158767002,32.880059468352314,-117.23541315525121,76.23998599349052,48,65,14,11
1613158767240,32.88005946177532,-117.23541316628081,76.24121270767718,48,65,14,11
1613158767319,32.880059440986294,-117.23541318993558,76.24230261385519,48,65,14,11
1613158767515,32.8800594491613,-117.23541321251328,76.24306578240117,48,64,14,11
1613158767711,32.88005939030011,-117.2354133565088,76.24672496979947,46,63,14,11
1613158767825,32.880059367434114,-117.2354134087248,76.24680501340737,45,62,14,11
1613158767939,32.88005936374661,-117.23541344663587,76.2479432648217,45,62,14,11
1613158768020,32.88005934872167,-117.235413480335,76.24856333902028,44,61,14,11
1613158768198,32.88005934931942,-117.23541350631086,76.2488934030003,44,61,14,11
1613158768280,32.88005932196409,-117.23541353933693,76.24913711414415,43,60,14,11
1613158768440,32.88005931238513,-117.23541356253094,76.24905768863061,43,60,14,11
1613158768713,32.88005931156632,-117.23541363617858,76.25081936757505,43,60,14,11
1613158768828,32.88005929722052,-117.2354136662238,76.25010592399991,43,60,14,11
1613158768942,32.88005929394226,-117.23541367925134,76.25054484924115,43,60,14,11
1613158769055,32.880059292900405,-117.2354137030397,76.25150792076555,44,60,14,11
1613158769228,32.880059291077174,-117.23541372300778,76.25178186305682,44,61,14,11
1613158769417,32.880059268425796,-117.23541378892088,76.25220096172269,44,61,14,11
1613158769531,32.88005927084779,-117.23541382412576,76.25323712706106,44,61,14,11
1613158769640,32.88005925620878,-117.23541385302704,76.25371166583307,44,61,14,11
1613158769792,32.8800592494586,-117.23541387929932,76.25448742599129,43,60,14,11
1613158769906,32.88005926243236,-117.23541389895958,76.2548190494745,43,60,14,11
1613158770019,32.88005924105822,-117.23541392157331,76.25542255879708,43,60,14,11
1613158770134,32.88005923717246,-117.23541395471462,76.2546373164815,43,60,14,11
1613158770415,32.88005920176221,-117.23541405959348,76.25617216234951,42,59,14,11
1613158770528,32.88005918915248,-117.23541408973288,76.25724810539708,42,59,14,11
1613158770696,32.880059186701274,-117.23541411793272,76.25779792521314,42,59,14,11
1613158770844,32.88005918187758,-117.23541413354064,76.2583459904983,42,59,14,11
