1616700409380,32.76581330382951,-117.19826462240823,-27.334472197440025,28,57,14,11
1616700409459,32.765813307051026,-117.1982646205731,-27.332670303311414,28,58,14,11
1616700409690,32.765813303732884,-117.1982646217076,-27.33153429526766,28,58,14,11
1616700409879,32.76581338308284,-117.19826484812025,-27.32293736557478,30,60,14,11
1616700410019,32.765813402666275,-117.1982649486815,-27.320732188022507,30,61,14,11
1616700410133,32.76581345715188,-117.19826509753524,-27.31927434473114,30,61,14,11
1616700410250,32.76581351271197,-117.19826526320718,-27.31766705649527,30,62,14,11
1616700410329,32.76581358077103,-117.19826547092481,-27.315577646487334,31,62,14,11
1616700410480,32.765813632737256,-117.1982656890533,-27.31358710375121,31,63,14,11
1616700410633,32.765813847554,-117.19826637625526,-27.3078717497196,31,64,14,11
1616700410746,32.76581391032968,-117.19826658762115,-27.30524305947733,31,64,14,11
1616700410889,32.765813994040336,-117.19826683634588,-27.304225464014756,31,65,14,11
1616700411058,32.76581406815402,-117.19826711221208,-27.30167351930838,32,65,14,11
1616700411168,32.76581417863057,-117.1982674255462,-27.302026796782314,31,65,14,11
1616700411286,32.76581428097354,-117.19826776130475,-27.299801725474413,31,66,14,11
1616700411529,32.76581487945993,-117.19826956251943,-27.300893267902058,31,66,14,11
1616700411653,32.76581504693733,-117.19827009051494,-27.29946252718338,31,66,14,11
1616700411773,32.76581523636119,-117.19827066050144,-27.298178753562514,31,66,14,11
1616700411951,32.7658154219078,-117.19827126836714,-27.297758058499454,31,67,14,11
1616700412086,32.765815594035985,-117.19827187582479,-27.29282359202015,31,67,14,11
1616700412199,32.76581578290621,-117.19827254407029,-27.289979018578073,31,67,14,11
1616700412448,32.76581721311195,-117.19827691181324,-27.2885251239562,30,66,14,11
1616700412624,32.76581773620346,-117.19827859520007,-27.284400246549016,30,66,14,11
1616700412744,32.76581835456388,-117.19828051004393,-27.278005268128833,30,66,14,11
1616700412857,32.76581906719397,-117.19828265486036,-27.276307928353987,31,66,14,11
1616700413123,32.765822745993574,-117.19829390634425,-27.26704543908925,30,64,14,11
1616700413236,32.76582393752839,-117.1982974614656,-27.259078272011138,29,63,14,11
1616700413355,32.765825308532946,-117.19830128555267,-27.25899711443039,29,62,14,11
1616700413549,32.76582687218382,-117.19830538228682,-27.25942015045273,29,62,14,11
1616700413662,32.765828672915774,-117.19830972278633,-27.26374734331669,29,62,14,11
1616700413775,32.76583072682338,-117.19831432776166,-27.265871819751617,29,61,14,11
1616700413867,32.765833051231525,-117.19831921026915,-27.267796297734574,29,61,14,11
