1616973532819,32.837007938110716,-117.20503176150181,73.47164098864457,28,50,12,11
1616973532963,32.836997246179344,-117.20503202628431,73.47820387479173,29,51,12,11
1616973533177,32.83695443576399,-117.20503298561101,73.51082901861766,29,52,12,11
1616973533328,32.8369437623832,-117.20503322347953,73.51770230164223,29,51,12,11
1616973533443,32.836933103175845,-117.20503346333686,73.52488955288389,29,51,12,11
1616973533629,32.83692245016148,-117.20503366870697,73.5329084073137,28,51,13,11
1616973533746,32.83691172700923,-117.20503388304311,73.53895275932916,28,51,13,11
1616973533834,32.836901087284524,-117.20503406667763,73.54475537429396,28,50,13,11
1616973534094,32.83685858453114,-117.20503453036937,73.5734582836743,26,48,13,11
1616973534176,32.836847883216045,-117.20503456923154,73.57781467321793,26,48,13,11
1616973534320,32.83683727551821,-117.20503461197009,73.58349335919532,26,47,13,11
1616973534434,32.836826668466244,-117.20503461860879,73.59051215548428,25,47,13,11
1616973534586,32.836816075137605,-117.20503462149244,73.59872436944538,25,47,13,11
1616973534732,32.836805467532855,-117.20503460114291,73.60685370761138,25,46,13,11
1616973534865,32.83679486439574,-117.20503455310896,73.6154109912457,25,46,13,11
1616973534979,32.83678426263905,-117.2050345561484,73.61976895675025,25,47,13,11
1616973535176,32.836741884203384,-117.20503431982449,73.61196350407494,26,47,13,11
1616973535322,32.83673130429268,-117.20503422398588,73.6019556775511,26,47,13,11
1616973535434,32.83672070459943,-117.20503415681664,73.59470000485722,26,47,13,11
1616973535595,32.836710103145,-117.20503406370518,73.58759327028703,26,47,13,11
1616973535739,32.83669951535212,-117.20503396384683,73.57466243418277,26,47,13,11
1616973535859,32.83668892749991,-117.20503386366788,73.56153864525697,26,47,13,11
1616973535970,32.8366783358899,-117.20503375071148,73.55136916061272,26,47,13,11
1616973536149,32.83663597683448,-117.20503321225652,73.51770139857994,26,46,13,11
1616973536298,32.83662539849874,-117.20503307777992,73.50863431713546,26,47,13,11
1616973536418,32.836614848961126,-117.2050329446025,73.4964259382007,26,47,13,11
1616973536571,32.83660429954795,-117.2050328105084,73.48405244706912,27,47,13,11
1616973536715,32.836593771806406,-117.20503267442464,73.47456312046907,27,48,13,11
1616973536802,32.836583246577966,-117.20503253967638,73.47436857566699,27,48,13,11
1616973536948,32.83657274249921,-117.20503242083898,73.47832801202438,28,48,13,11
1616973537066,32.83656224948393,-117.20503231936809,73.47835830624815,28,49,13,11
1616973537171,32.836530911675496,-117.2050320358599,73.46966757433033,28,49,13,11
