1631736468026,32.84775382464166,-117.23601895561274,17.302964694752937,32,71,13,11
1631736468138,32.84772737295721,-117.23602517788768,17.211443858370124,31,70,13,11
1631736468272,32.847700794552956,-117.23603135158642,17.113409465469566,30,68,13,11
1631736468404,32.84767437692809,-117.23603737804973,17.025472532276027,29,66,13,11
1631736468707,32.847568580014375,-117.2360605858271,16.68232797742841,29,66,13,11
1631736468821,32.84754191454931,-117.23606615921236,16.594184019768672,29,65,13,11
1631736468941,32.84751546874241,-117.23607156068238,16.499637942639215,29,65,13,11
1631736469051,32.84748902360464,-117.23607683280551,16.40149742559071,28,64,13,11
1631736469165,32.84746258299764,-117.23608196021785,16.30129803117537,28,64,13,11
1631736469299,32.84743613245458,-117.2360869772708,16.20620336938408,28,64,13,11
1631736469431,32.847409681515266,-117.23609189443489,16.113422016557042,28,63,13,11
1631736469657,32.84730392975855,-117.23611064836699,15.72752197590108,27,61,13,11
1631736469786,32.84727751554725,-117.23611510729918,15.623598152942439,27,61,13,11
1631736469902,32.84725111896734,-117.23611946936032,15.515678363538964,27,60,13,11
1631736470014,32.847224741185215,-117.23612378673353,15.406212942614875,27,60,13,11
1631736470142,32.84719836080629,-117.23612804453485,15.298899638627214,27,60,13,11
1631736470278,32.84717200634348,-117.23613224301917,15.193189836852497,27,60,13,11
1631736470399,32.84714564966011,-117.23613641134493,15.082526077219166,28,61,13,11
1631736470516,32.84711933856764,-117.23614050771903,14.965359728262104,28,61,13,11
1631736470696,32.847040469135976,-117.23615274834562,14.617481968787144,29,62,13,11
1631736470810,32.8470142350236,-117.2361568228157,14.489957084669836,29,63,13,11
1631736470928,32.84698800329061,-117.23616088291406,14.371195391736721,29,63,13,11
1631736471042,32.84696179594817,-117.23616495033002,14.252755092188146,30,63,13,11
1631736471175,32.84693561268393,-117.23616902785542,14.137057443796184,30,63,13,11
1631736471286,32.846909466936715,-117.23617312721818,14.020396965053967,30,63,13,11
1631736471401,32.84688330422012,-117.23617726364212,13.906170789178574,30,63,13,11
1631736471533,32.84685719859469,-117.23618141604261,13.793735832857823,30,64,13,11
1631736471691,32.84677899125312,-117.23619392970274,13.481633394368794,30,64,13,11
1631736471813,32.84675295597142,-117.23619810671327,13.385250849414824,30,64,13,11
1631736471929,32.846726942504326,-117.23620229321516,13.294044413286578,30,64,13,11
1631736472041,32.84670095650429,-117.23620651265307,13.204898630758336,30,64,13,11
1631736472174,32.846674997419214,-117.23621070780413,13.11930654794809,30,65,13,11
1631736472297,32.8466490606616,-117.23621492876075,13.036335231969485,30,65,13,11
1631736472412,32.84662316081192,-117.23621912827493,12.953184540349916,30,65,13,11
1631736472530,32.84659726736564,-117.23622332112652,12.870728657563044,30,65,13,11
1631736472691,32.846519732198566,-117.23623563781267,12.636840811120424,31,66,13,11
1631736472808,32.846493940385315,-117.23623969018672,12.559559232054708,31,67,13,11
1631736472923,32.84646814446842,-117.23624366495874,12.48198785992715,31,67,13,11
1631736473039,32.846442386737245,-117.23624759511992,12.405750633071385,31,67,13,11
